data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  910  Rel. Train L2 Loss :  0.01586223295331001  Rel. Test L2 Loss :  0.017377449870109557  Test L2 Loss :  0.014367038309574127  Time :  15.469324827194214  L:  [0.9782918691635132, 1.0325008630752563]
Epoch :  911  Rel. Train L2 Loss :  0.01604798977077007  Rel. Test L2 Loss :  0.01705786496400833  Test L2 Loss :  0.014100065976381302  Time :  15.492270946502686  L:  [0.978255033493042, 1.032423496246338]
Epoch :  912  Rel. Train L2 Loss :  0.01617841723561287  Rel. Test L2 Loss :  0.01682512477040291  Test L2 Loss :  0.013905850872397423  Time :  15.524474620819092  L:  [0.9782769680023193, 1.0325393676757812]
Epoch :  913  Rel. Train L2 Loss :  0.015892328605055808  Rel. Test L2 Loss :  0.016855626702308654  Test L2 Loss :  0.013931866139173507  Time :  15.523072481155396  L:  [0.9783326983451843, 1.032599687576294]
Epoch :  914  Rel. Train L2 Loss :  0.01568135476112366  Rel. Test L2 Loss :  0.016856305450201035  Test L2 Loss :  0.01393307939171791  Time :  15.52012038230896  L:  [0.9782803654670715, 1.032515525817871]
Epoch :  915  Rel. Train L2 Loss :  0.016072709068655967  Rel. Test L2 Loss :  0.016887935549020766  Test L2 Loss :  0.013959345072507859  Time :  15.497669458389282  L:  [0.9782967567443848, 1.0325247049331665]
Epoch :  916  Rel. Train L2 Loss :  0.01567025026679039  Rel. Test L2 Loss :  0.016809710860252382  Test L2 Loss :  0.01389305979013443  Time :  15.474164962768555  L:  [0.9783039689064026, 1.0325466394424438]
Epoch :  917  Rel. Train L2 Loss :  0.015868597894906997  Rel. Test L2 Loss :  0.01686821222305298  Test L2 Loss :  0.013942835479974746  Time :  15.459871053695679  L:  [0.9782857298851013, 1.032546877861023]
Epoch :  918  Rel. Train L2 Loss :  0.015736356124281883  Rel. Test L2 Loss :  0.01679489776492119  Test L2 Loss :  0.013881306648254394  Time :  15.463597536087036  L:  [0.978339672088623, 1.03255033493042]
Epoch :  919  Rel. Train L2 Loss :  0.015713909044861793  Rel. Test L2 Loss :  0.017150252610445022  Test L2 Loss :  0.014178373515605927  Time :  15.78042459487915  L:  [0.9783420562744141, 1.0325751304626465]
Epoch :  920  Rel. Train L2 Loss :  0.01576973608136177  Rel. Test L2 Loss :  0.017034208327531816  Test L2 Loss :  0.014081749245524406  Time :  15.481357336044312  L:  [0.9783830642700195, 1.0325818061828613]
Epoch :  921  Rel. Train L2 Loss :  0.015711623758077622  Rel. Test L2 Loss :  0.01691949591040611  Test L2 Loss :  0.013984450697898864  Time :  15.480180501937866  L:  [0.9783804416656494, 1.032660961151123]
Epoch :  922  Rel. Train L2 Loss :  0.015712978303432466  Rel. Test L2 Loss :  0.01675483226776123  Test L2 Loss :  0.013849452510476113  Time :  15.478735208511353  L:  [0.9783754348754883, 1.032583475112915]
Epoch :  923  Rel. Train L2 Loss :  0.015729559913277628  Rel. Test L2 Loss :  0.016772848665714265  Test L2 Loss :  0.013862858265638352  Time :  15.495988368988037  L:  [0.9783555865287781, 1.0325709581375122]
Epoch :  924  Rel. Train L2 Loss :  0.015726699262857437  Rel. Test L2 Loss :  0.017095494717359543  Test L2 Loss :  0.014126483052968979  Time :  15.500800132751465  L:  [0.9783464670181274, 1.032592535018921]
Epoch :  925  Rel. Train L2 Loss :  0.015699836492538453  Rel. Test L2 Loss :  0.017288651913404465  Test L2 Loss :  0.01429222248494625  Time :  15.50448751449585  L:  [0.9784061908721924, 1.0326144695281982]
Epoch :  926  Rel. Train L2 Loss :  0.015693039014935493  Rel. Test L2 Loss :  0.017059583812952042  Test L2 Loss :  0.014102356135845184  Time :  15.48844838142395  L:  [0.9784000515937805, 1.032599687576294]
Epoch :  927  Rel. Train L2 Loss :  0.015963717862963675  Rel. Test L2 Loss :  0.016962316930294038  Test L2 Loss :  0.014017772898077964  Time :  15.479835033416748  L:  [0.9783579111099243, 1.0326160192489624]
Epoch :  928  Rel. Train L2 Loss :  0.01564334061741829  Rel. Test L2 Loss :  0.0167805315554142  Test L2 Loss :  0.01386944904923439  Time :  15.473697185516357  L:  [0.9783858060836792, 1.0325994491577148]
Epoch :  929  Rel. Train L2 Loss :  0.015846942096948622  Rel. Test L2 Loss :  0.01862613797187805  Test L2 Loss :  0.015400651693344116  Time :  15.484002590179443  L:  [0.9783852100372314, 1.0326248407363892]
Epoch :  930  Rel. Train L2 Loss :  0.01602426344156265  Rel. Test L2 Loss :  0.0167773100733757  Test L2 Loss :  0.013868298754096032  Time :  15.478221416473389  L:  [0.9784189462661743, 1.032626986503601]
Epoch :  931  Rel. Train L2 Loss :  0.015737550005316733  Rel. Test L2 Loss :  0.017054801285266877  Test L2 Loss :  0.014098591655492782  Time :  15.482292413711548  L:  [0.9784131050109863, 1.0326411724090576]
Epoch :  932  Rel. Train L2 Loss :  0.015770958676934243  Rel. Test L2 Loss :  0.016723598688840866  Test L2 Loss :  0.013821932449936868  Time :  15.462891578674316  L:  [0.9784126877784729, 1.032643437385559]
Epoch :  933  Rel. Train L2 Loss :  0.0157273555546999  Rel. Test L2 Loss :  0.016912191361188888  Test L2 Loss :  0.013975422456860542  Time :  15.474937915802002  L:  [0.978411078453064, 1.0326460599899292]
Epoch :  934  Rel. Train L2 Loss :  0.015732682049274443  Rel. Test L2 Loss :  0.01675644189119339  Test L2 Loss :  0.013850523829460145  Time :  15.467922687530518  L:  [0.9784533381462097, 1.0326911211013794]
Epoch :  935  Rel. Train L2 Loss :  0.015682527661323546  Rel. Test L2 Loss :  0.01685940608382225  Test L2 Loss :  0.013936327993869782  Time :  15.46238899230957  L:  [0.9784367680549622, 1.0326825380325317]
Epoch :  936  Rel. Train L2 Loss :  0.0156040520966053  Rel. Test L2 Loss :  0.016701271831989287  Test L2 Loss :  0.013805115222930908  Time :  15.45807409286499  L:  [0.9784285426139832, 1.0326825380325317]
Epoch :  937  Rel. Train L2 Loss :  0.015540123373270034  Rel. Test L2 Loss :  0.016670586764812468  Test L2 Loss :  0.01377847082912922  Time :  15.460086107254028  L:  [0.9784436225891113, 1.032667875289917]
Epoch :  938  Rel. Train L2 Loss :  0.015603660956025124  Rel. Test L2 Loss :  0.016829769164323806  Test L2 Loss :  0.013910653740167618  Time :  15.454026699066162  L:  [0.9784417748451233, 1.0326632261276245]
Epoch :  939  Rel. Train L2 Loss :  0.015642410457134246  Rel. Test L2 Loss :  0.01669540733098984  Test L2 Loss :  0.013798692375421523  Time :  15.44850754737854  L:  [0.9784284234046936, 1.0326519012451172]
Epoch :  940  Rel. Train L2 Loss :  0.015610924065113068  Rel. Test L2 Loss :  0.016943694204092027  Test L2 Loss :  0.014006567671895027  Time :  15.442423343658447  L:  [0.9784377813339233, 1.0326764583587646]
Epoch :  941  Rel. Train L2 Loss :  0.015732493370771407  Rel. Test L2 Loss :  0.01678919926285744  Test L2 Loss :  0.013877694606781005  Time :  15.448109865188599  L:  [0.9784608483314514, 1.0326868295669556]
Epoch :  942  Rel. Train L2 Loss :  0.015617634207010268  Rel. Test L2 Loss :  0.01686187744140625  Test L2 Loss :  0.013938817605376243  Time :  15.445345401763916  L:  [0.9784418940544128, 1.0326964855194092]
Epoch :  943  Rel. Train L2 Loss :  0.015566258892416954  Rel. Test L2 Loss :  0.016795465946197508  Test L2 Loss :  0.013883104622364044  Time :  15.446868658065796  L:  [0.978473424911499, 1.0326602458953857]
Epoch :  944  Rel. Train L2 Loss :  0.015632923498749732  Rel. Test L2 Loss :  0.017157697826623918  Test L2 Loss :  0.014184320196509361  Time :  15.44183349609375  L:  [0.9784685373306274, 1.0326848030090332]
Epoch :  945  Rel. Train L2 Loss :  0.015715273410081863  Rel. Test L2 Loss :  0.016677092015743255  Test L2 Loss :  0.0137831649184227  Time :  15.438495397567749  L:  [0.9784533381462097, 1.0327104330062866]
Epoch :  946  Rel. Train L2 Loss :  0.01581495247781277  Rel. Test L2 Loss :  0.016879423409700393  Test L2 Loss :  0.013950215354561805  Time :  15.467304706573486  L:  [0.9784665107727051, 1.0327070951461792]
Epoch :  947  Rel. Train L2 Loss :  0.015732873678207398  Rel. Test L2 Loss :  0.01671940177679062  Test L2 Loss :  0.013820270001888275  Time :  15.462174654006958  L:  [0.9784602522850037, 1.032720923423767]
Epoch :  948  Rel. Train L2 Loss :  0.015571989923715591  Rel. Test L2 Loss :  0.01684229403734207  Test L2 Loss :  0.013922104462981224  Time :  15.459204912185669  L:  [0.9784799814224243, 1.0327579975128174]
Epoch :  949  Rel. Train L2 Loss :  0.0157068452835083  Rel. Test L2 Loss :  0.016815979331731797  Test L2 Loss :  0.013900563716888428  Time :  15.46146297454834  L:  [0.9784680008888245, 1.032732605934143]
Epoch :  950  Rel. Train L2 Loss :  0.015539547130465507  Rel. Test L2 Loss :  0.0169706891477108  Test L2 Loss :  0.014029683321714401  Time :  15.453981161117554  L:  [0.9784738421440125, 1.0327261686325073]
Epoch :  951  Rel. Train L2 Loss :  0.015579182416200639  Rel. Test L2 Loss :  0.016661221086978914  Test L2 Loss :  0.01376970775425434  Time :  15.453526258468628  L:  [0.9784746170043945, 1.0327353477478027]
Epoch :  952  Rel. Train L2 Loss :  0.015495600879192353  Rel. Test L2 Loss :  0.016654649823904036  Test L2 Loss :  0.013764608204364776  Time :  15.454947233200073  L:  [0.9784745573997498, 1.0327184200286865]
Epoch :  953  Rel. Train L2 Loss :  0.015480184197425842  Rel. Test L2 Loss :  0.016799394339323044  Test L2 Loss :  0.013886824548244477  Time :  15.451909065246582  L:  [0.9784766435623169, 1.0327235460281372]
Epoch :  954  Rel. Train L2 Loss :  0.015500632345676422  Rel. Test L2 Loss :  0.016667446196079252  Test L2 Loss :  0.013775773942470551  Time :  15.457826375961304  L:  [0.9784795045852661, 1.0327427387237549]
Epoch :  955  Rel. Train L2 Loss :  0.015515288054943085  Rel. Test L2 Loss :  0.016679033786058426  Test L2 Loss :  0.01378646917641163  Time :  15.462457180023193  L:  [0.978493869304657, 1.0327544212341309]
Epoch :  956  Rel. Train L2 Loss :  0.015589847803115845  Rel. Test L2 Loss :  0.016869166940450667  Test L2 Loss :  0.01394499622285366  Time :  15.445308446884155  L:  [0.9784971475601196, 1.0327612161636353]
Epoch :  957  Rel. Train L2 Loss :  0.015553904816508294  Rel. Test L2 Loss :  0.016646962016820907  Test L2 Loss :  0.013759442418813706  Time :  15.458788394927979  L:  [0.9784991145133972, 1.0327647924423218]
Epoch :  958  Rel. Train L2 Loss :  0.015508654266595841  Rel. Test L2 Loss :  0.0167286317050457  Test L2 Loss :  0.013827861621975898  Time :  15.458065509796143  L:  [0.9785060286521912, 1.03274405002594]
Epoch :  959  Rel. Train L2 Loss :  0.015588269516825676  Rel. Test L2 Loss :  0.01705972746014595  Test L2 Loss :  0.014103205278515815  Time :  15.459105014801025  L:  [0.9785189628601074, 1.0327893495559692]
Epoch :  960  Rel. Train L2 Loss :  0.015616756916046142  Rel. Test L2 Loss :  0.0167094948887825  Test L2 Loss :  0.013811824843287468  Time :  15.464690446853638  L:  [0.9785042405128479, 1.0327577590942383]
Epoch :  961  Rel. Train L2 Loss :  0.015505821824073791  Rel. Test L2 Loss :  0.01662609577178955  Test L2 Loss :  0.013742271065711974  Time :  15.46724534034729  L:  [0.9785091876983643, 1.032792568206787]
Epoch :  962  Rel. Train L2 Loss :  0.015527456521987915  Rel. Test L2 Loss :  0.01661301702260971  Test L2 Loss :  0.013731444776058198  Time :  15.461703062057495  L:  [0.978516697883606, 1.0327669382095337]
Epoch :  963  Rel. Train L2 Loss :  0.015525706857442857  Rel. Test L2 Loss :  0.016620273888111114  Test L2 Loss :  0.01373774416744709  Time :  15.464109897613525  L:  [0.9785113334655762, 1.0327645540237427]
Epoch :  964  Rel. Train L2 Loss :  0.015553593546152114  Rel. Test L2 Loss :  0.01688697263598442  Test L2 Loss :  0.013959791585803032  Time :  15.439521312713623  L:  [0.9785101413726807, 1.0327664613723755]
Epoch :  965  Rel. Train L2 Loss :  0.0154823527187109  Rel. Test L2 Loss :  0.01660017028450966  Test L2 Loss :  0.013720538318157196  Time :  15.427032709121704  L:  [0.9785088896751404, 1.0327850580215454]
Epoch :  966  Rel. Train L2 Loss :  0.01568710920214653  Rel. Test L2 Loss :  0.01734385430812836  Test L2 Loss :  0.014338640421628952  Time :  15.404818773269653  L:  [0.9785342812538147, 1.0327759981155396]
Epoch :  967  Rel. Train L2 Loss :  0.015626067370176314  Rel. Test L2 Loss :  0.016696026623249052  Test L2 Loss :  0.013797726333141327  Time :  15.399896144866943  L:  [0.9785001873970032, 1.0327811241149902]
Epoch :  968  Rel. Train L2 Loss :  0.015508274227380752  Rel. Test L2 Loss :  0.016679885685443877  Test L2 Loss :  0.013786570951342583  Time :  15.419172048568726  L:  [0.978518009185791, 1.0327895879745483]
Epoch :  969  Rel. Train L2 Loss :  0.015464225351810456  Rel. Test L2 Loss :  0.016631838083267212  Test L2 Loss :  0.0137456975877285  Time :  15.437664031982422  L:  [0.9785202741622925, 1.0327847003936768]
Epoch :  970  Rel. Train L2 Loss :  0.01556899367272854  Rel. Test L2 Loss :  0.01691310405731201  Test L2 Loss :  0.013981580957770348  Time :  15.452964067459106  L:  [0.9785223603248596, 1.0327973365783691]
Epoch :  971  Rel. Train L2 Loss :  0.015580987200140953  Rel. Test L2 Loss :  0.016584613770246507  Test L2 Loss :  0.013706833571195603  Time :  15.465802907943726  L:  [0.9785203337669373, 1.0328004360198975]
Epoch :  972  Rel. Train L2 Loss :  0.015487368643283844  Rel. Test L2 Loss :  0.01658573031425476  Test L2 Loss :  0.013708636909723283  Time :  15.478041410446167  L:  [0.9785274863243103, 1.0327965021133423]
Epoch :  973  Rel. Train L2 Loss :  0.015562378734350204  Rel. Test L2 Loss :  0.016705692410469056  Test L2 Loss :  0.013808700442314147  Time :  15.448027610778809  L:  [0.9785306453704834, 1.0328127145767212]
Epoch :  974  Rel. Train L2 Loss :  0.01553818628191948  Rel. Test L2 Loss :  0.016600009948015214  Test L2 Loss :  0.013719537556171417  Time :  15.439998149871826  L:  [0.9785307049751282, 1.0327974557876587]
Epoch :  975  Rel. Train L2 Loss :  0.015491335287690162  Rel. Test L2 Loss :  0.01672662705183029  Test L2 Loss :  0.013826620504260064  Time :  15.418286561965942  L:  [0.9785404205322266, 1.03280508518219]
Epoch :  976  Rel. Train L2 Loss :  0.015428093641996384  Rel. Test L2 Loss :  0.01659621626138687  Test L2 Loss :  0.01371642030775547  Time :  15.398351669311523  L:  [0.9785307049751282, 1.0328136682510376]
Epoch :  977  Rel. Train L2 Loss :  0.015466815873980522  Rel. Test L2 Loss :  0.01677493765950203  Test L2 Loss :  0.013866843283176422  Time :  15.387840747833252  L:  [0.9785381555557251, 1.0327962636947632]
Epoch :  978  Rel. Train L2 Loss :  0.015459013089537621  Rel. Test L2 Loss :  0.016654712557792665  Test L2 Loss :  0.01376484401524067  Time :  15.395630121231079  L:  [0.9785417318344116, 1.032819151878357]
Epoch :  979  Rel. Train L2 Loss :  0.01545191064476967  Rel. Test L2 Loss :  0.016581011414527894  Test L2 Loss :  0.013704558536410331  Time :  15.413532733917236  L:  [0.9785378575325012, 1.0327996015548706]
Epoch :  980  Rel. Train L2 Loss :  0.015421866074204444  Rel. Test L2 Loss :  0.016585513353347778  Test L2 Loss :  0.013708311915397644  Time :  15.430551290512085  L:  [0.9785468578338623, 1.032824993133545]
Epoch :  981  Rel. Train L2 Loss :  0.015463773131370545  Rel. Test L2 Loss :  0.016907291710376738  Test L2 Loss :  0.013976722806692123  Time :  15.444183349609375  L:  [0.9785528182983398, 1.032819390296936]
Epoch :  982  Rel. Train L2 Loss :  0.01547752033174038  Rel. Test L2 Loss :  0.01659801721572876  Test L2 Loss :  0.013717965185642243  Time :  15.44970417022705  L:  [0.9785441756248474, 1.0328073501586914]
Epoch :  983  Rel. Train L2 Loss :  0.015419461831450463  Rel. Test L2 Loss :  0.016587966531515123  Test L2 Loss :  0.013709608688950539  Time :  15.447081327438354  L:  [0.9785445928573608, 1.0328218936920166]
Epoch :  984  Rel. Train L2 Loss :  0.01545192128419876  Rel. Test L2 Loss :  0.016643969118595125  Test L2 Loss :  0.013757636696100235  Time :  15.42670202255249  L:  [0.9785452485084534, 1.0328142642974854]
Epoch :  985  Rel. Train L2 Loss :  0.01538232186436653  Rel. Test L2 Loss :  0.01660004273056984  Test L2 Loss :  0.013720959201455116  Time :  15.4037344455719  L:  [0.9785594940185547, 1.0328341722488403]
Epoch :  986  Rel. Train L2 Loss :  0.015359615594148637  Rel. Test L2 Loss :  0.016590910851955413  Test L2 Loss :  0.013712356612086297  Time :  15.391485929489136  L:  [0.9785458445549011, 1.0328205823898315]
Epoch :  987  Rel. Train L2 Loss :  0.015397413969039916  Rel. Test L2 Loss :  0.016648866087198257  Test L2 Loss :  0.013761608004570007  Time :  15.379968881607056  L:  [0.97855544090271, 1.0328314304351807]
Epoch :  988  Rel. Train L2 Loss :  0.015373184889554978  Rel. Test L2 Loss :  0.016617311239242552  Test L2 Loss :  0.01373373694717884  Time :  15.371776819229126  L:  [0.9785553812980652, 1.0328305959701538]
Epoch :  989  Rel. Train L2 Loss :  0.015459629386663436  Rel. Test L2 Loss :  0.01672689154744148  Test L2 Loss :  0.013825716972351075  Time :  15.369694471359253  L:  [0.9785472750663757, 1.0328192710876465]
Epoch :  990  Rel. Train L2 Loss :  0.015415371805429458  Rel. Test L2 Loss :  0.016601012349128724  Test L2 Loss :  0.013721255511045456  Time :  15.397663116455078  L:  [0.9785705804824829, 1.0328540802001953]
Epoch :  991  Rel. Train L2 Loss :  0.015416804417967797  Rel. Test L2 Loss :  0.016621052026748656  Test L2 Loss :  0.013738236799836158  Time :  15.422055006027222  L:  [0.9785678386688232, 1.0328339338302612]
Epoch :  992  Rel. Train L2 Loss :  0.015387925148010254  Rel. Test L2 Loss :  0.01665845647454262  Test L2 Loss :  0.013769571110606194  Time :  15.445135593414307  L:  [0.9785746335983276, 1.0328326225280762]
Epoch :  993  Rel. Train L2 Loss :  0.015438943952322006  Rel. Test L2 Loss :  0.016606869399547575  Test L2 Loss :  0.013725843578577042  Time :  15.434615850448608  L:  [0.9785627722740173, 1.0328329801559448]
Epoch :  994  Rel. Train L2 Loss :  0.015398022636771203  Rel. Test L2 Loss :  0.016674793362617492  Test L2 Loss :  0.013780577480793  Time :  15.414465427398682  L:  [0.978563129901886, 1.032833456993103]
Epoch :  995  Rel. Train L2 Loss :  0.015434970453381538  Rel. Test L2 Loss :  0.016573135256767273  Test L2 Loss :  0.013698116168379784  Time :  15.38715124130249  L:  [0.9785671234130859, 1.0328466892242432]
Epoch :  996  Rel. Train L2 Loss :  0.015351260587573051  Rel. Test L2 Loss :  0.016581074595451356  Test L2 Loss :  0.013704176619648933  Time :  15.373180389404297  L:  [0.9785653352737427, 1.0328493118286133]
