data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  979  Rel. Train L2 Loss :  0.010530489072203636  Rel. Test L2 Loss :  0.01165769599378109  Test L2 Loss :  0.009628472253680229  Time :  9.900351524353027  L:  [1.0, 1.0]
Epoch :  980  Rel. Train L2 Loss :  0.010385991662740707  Rel. Test L2 Loss :  0.01167545922100544  Test L2 Loss :  0.009642613381147384  Time :  9.900479793548584  L:  [1.0, 1.0]
Epoch :  981  Rel. Train L2 Loss :  0.010356369987130165  Rel. Test L2 Loss :  0.011702696308493615  Test L2 Loss :  0.009664981365203858  Time :  9.903276920318604  L:  [1.0, 1.0]
Epoch :  982  Rel. Train L2 Loss :  0.010388243660330773  Rel. Test L2 Loss :  0.011687320470809937  Test L2 Loss :  0.009652490168809891  Time :  9.896271705627441  L:  [1.0, 1.0]
Epoch :  983  Rel. Train L2 Loss :  0.010359932124614715  Rel. Test L2 Loss :  0.01171382337808609  Test L2 Loss :  0.009674414023756982  Time :  9.895892143249512  L:  [1.0, 1.0]
Epoch :  984  Rel. Train L2 Loss :  0.010369534388184547  Rel. Test L2 Loss :  0.011630255207419395  Test L2 Loss :  0.009605248346924783  Time :  9.8964684009552  L:  [1.0, 1.0]
Epoch :  985  Rel. Train L2 Loss :  0.010369745403528214  Rel. Test L2 Loss :  0.011631514281034469  Test L2 Loss :  0.00960598461329937  Time :  9.897959470748901  L:  [1.0, 1.0]
Epoch :  986  Rel. Train L2 Loss :  0.01039616248011589  Rel. Test L2 Loss :  0.0116791532933712  Test L2 Loss :  0.009645458236336708  Time :  9.897886276245117  L:  [1.0, 1.0]
Epoch :  987  Rel. Train L2 Loss :  0.010394696608185768  Rel. Test L2 Loss :  0.011731974482536316  Test L2 Loss :  0.009689072817564011  Time :  9.889041900634766  L:  [1.0, 1.0]
Epoch :  988  Rel. Train L2 Loss :  0.01035953839123249  Rel. Test L2 Loss :  0.011699934676289558  Test L2 Loss :  0.009662637189030647  Time :  9.892055034637451  L:  [1.0, 1.0]
Epoch :  989  Rel. Train L2 Loss :  0.01032823111116886  Rel. Test L2 Loss :  0.011608308032155037  Test L2 Loss :  0.009587291404604912  Time :  9.89486813545227  L:  [1.0, 1.0]
Epoch :  990  Rel. Train L2 Loss :  0.010358209490776062  Rel. Test L2 Loss :  0.01164569951593876  Test L2 Loss :  0.009617853313684463  Time :  9.892752885818481  L:  [1.0, 1.0]
Epoch :  991  Rel. Train L2 Loss :  0.010363010093569755  Rel. Test L2 Loss :  0.011626009419560433  Test L2 Loss :  0.009601684883236886  Time :  9.892625331878662  L:  [1.0, 1.0]
Epoch :  992  Rel. Train L2 Loss :  0.010326576352119445  Rel. Test L2 Loss :  0.01162939302623272  Test L2 Loss :  0.009604592695832253  Time :  9.891778469085693  L:  [1.0, 1.0]
Epoch :  993  Rel. Train L2 Loss :  0.010341732025146485  Rel. Test L2 Loss :  0.011608163416385651  Test L2 Loss :  0.009586921855807305  Time :  9.891371726989746  L:  [1.0, 1.0]
Epoch :  994  Rel. Train L2 Loss :  0.010351181790232658  Rel. Test L2 Loss :  0.01161347985267639  Test L2 Loss :  0.009591239765286445  Time :  9.884265422821045  L:  [1.0, 1.0]
Epoch :  995  Rel. Train L2 Loss :  0.010388963222503662  Rel. Test L2 Loss :  0.01162943460047245  Test L2 Loss :  0.009604529589414596  Time :  9.88717246055603  L:  [1.0, 1.0]
Epoch :  996  Rel. Train L2 Loss :  0.01039615997672081  Rel. Test L2 Loss :  0.011599477156996727  Test L2 Loss :  0.009579588621854783  Time :  9.888824462890625  L:  [1.0, 1.0]
Epoch :  997  Rel. Train L2 Loss :  0.01033929818868637  Rel. Test L2 Loss :  0.011636870801448823  Test L2 Loss :  0.009610726460814477  Time :  9.89074158668518  L:  [1.0, 1.0]
Epoch :  998  Rel. Train L2 Loss :  0.010458606570959091  Rel. Test L2 Loss :  0.011771977096796036  Test L2 Loss :  0.009722505509853364  Time :  9.885867834091187  L:  [1.0, 1.0]
Epoch :  999  Rel. Train L2 Loss :  0.010412498474121094  Rel. Test L2 Loss :  0.011606909558176995  Test L2 Loss :  0.009586136043071746  Time :  9.894359111785889  L:  [1.0, 1.0]
