data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  882  Rel. Train L2 Loss :  0.009065590128302574  Rel. Test L2 Loss :  0.010218908488750457  Test L2 Loss :  0.008445473983883858  Time :  16.648029327392578  L:  [1.0158966779708862, 1.021034836769104]
Epoch :  883  Rel. Train L2 Loss :  0.00910805580019951  Rel. Test L2 Loss :  0.010233169868588448  Test L2 Loss :  0.008458449319005013  Time :  16.640345335006714  L:  [1.0158923864364624, 1.0209970474243164]
Epoch :  884  Rel. Train L2 Loss :  0.009318119123578071  Rel. Test L2 Loss :  0.010395036116242408  Test L2 Loss :  0.008593164682388306  Time :  16.638728618621826  L:  [1.0158377885818481, 1.0210474729537964]
Epoch :  885  Rel. Train L2 Loss :  0.00899783055484295  Rel. Test L2 Loss :  0.01020124800503254  Test L2 Loss :  0.00843214064836502  Time :  16.644209384918213  L:  [1.0158113241195679, 1.0210191011428833]
Epoch :  886  Rel. Train L2 Loss :  0.008896938383579253  Rel. Test L2 Loss :  0.010152474120259285  Test L2 Loss :  0.008391443938016892  Time :  16.636613607406616  L:  [1.0158047676086426, 1.021059513092041]
Epoch :  887  Rel. Train L2 Loss :  0.008832612380385399  Rel. Test L2 Loss :  0.009894827902317048  Test L2 Loss :  0.008178588673472405  Time :  16.6501407623291  L:  [1.0158430337905884, 1.0210944414138794]
Epoch :  888  Rel. Train L2 Loss :  0.009036276608705521  Rel. Test L2 Loss :  0.00984818160533905  Test L2 Loss :  0.008139816895127296  Time :  16.667039155960083  L:  [1.015908122062683, 1.0211107730865479]
Epoch :  889  Rel. Train L2 Loss :  0.008942304834723473  Rel. Test L2 Loss :  0.009790659844875337  Test L2 Loss :  0.008090452402830123  Time :  16.659597396850586  L:  [1.0158430337905884, 1.0212020874023438]
Epoch :  890  Rel. Train L2 Loss :  0.0091859719902277  Rel. Test L2 Loss :  0.009981448352336884  Test L2 Loss :  0.008249655291438103  Time :  16.666495084762573  L:  [1.015865445137024, 1.0211714506149292]
Epoch :  891  Rel. Train L2 Loss :  0.009296423554420471  Rel. Test L2 Loss :  0.01043864719569683  Test L2 Loss :  0.008629694432020187  Time :  16.666876554489136  L:  [1.0158764123916626, 1.021064281463623]
Epoch :  892  Rel. Train L2 Loss :  0.0093314039260149  Rel. Test L2 Loss :  0.010186275988817215  Test L2 Loss :  0.008420115187764168  Time :  16.66944694519043  L:  [1.0158839225769043, 1.021117091178894]
Epoch :  893  Rel. Train L2 Loss :  0.009097743958234787  Rel. Test L2 Loss :  0.01002832107245922  Test L2 Loss :  0.008287418484687805  Time :  16.671146631240845  L:  [1.015852689743042, 1.0211212635040283]
Epoch :  894  Rel. Train L2 Loss :  0.008905066788196563  Rel. Test L2 Loss :  0.009831742942333221  Test L2 Loss :  0.008125518262386323  Time :  16.671347618103027  L:  [1.0158766508102417, 1.0211129188537598]
Epoch :  895  Rel. Train L2 Loss :  0.008733012452721596  Rel. Test L2 Loss :  0.009876485541462898  Test L2 Loss :  0.008162890747189521  Time :  16.680951833724976  L:  [1.015869140625, 1.021164059638977]
Epoch :  896  Rel. Train L2 Loss :  0.009058926954865456  Rel. Test L2 Loss :  0.010426193177700042  Test L2 Loss :  0.008619003146886826  Time :  16.67834496498108  L:  [1.0158178806304932, 1.0211536884307861]
Epoch :  897  Rel. Train L2 Loss :  0.008852444842457771  Rel. Test L2 Loss :  0.010107508823275567  Test L2 Loss :  0.008354973271489144  Time :  16.680452346801758  L:  [1.0158380270004272, 1.021174669265747]
Epoch :  898  Rel. Train L2 Loss :  0.008914330735802651  Rel. Test L2 Loss :  0.009761068820953369  Test L2 Loss :  0.008066591694951058  Time :  16.68167519569397  L:  [1.0158833265304565, 1.021193265914917]
Epoch :  899  Rel. Train L2 Loss :  0.008871848195791244  Rel. Test L2 Loss :  0.009693676382303238  Test L2 Loss :  0.008011622726917267  Time :  16.688922882080078  L:  [1.0158936977386475, 1.0212104320526123]
Epoch :  900  Rel. Train L2 Loss :  0.008830467164516449  Rel. Test L2 Loss :  0.01082373432815075  Test L2 Loss :  0.008949077278375626  Time :  16.683562994003296  L:  [1.015864372253418, 1.0212163925170898]
Epoch :  901  Rel. Train L2 Loss :  0.009261699154973031  Rel. Test L2 Loss :  0.009907831251621247  Test L2 Loss :  0.008189950212836266  Time :  16.69102907180786  L:  [1.015907645225525, 1.021220088005066]
Epoch :  902  Rel. Train L2 Loss :  0.008727029547095299  Rel. Test L2 Loss :  0.010306796208024025  Test L2 Loss :  0.0085212130099535  Time :  16.691908597946167  L:  [1.0158902406692505, 1.021216869354248]
Epoch :  903  Rel. Train L2 Loss :  0.008797399818897248  Rel. Test L2 Loss :  0.010158425867557526  Test L2 Loss :  0.008396466448903083  Time :  16.69062829017639  L:  [1.0158705711364746, 1.0212645530700684]
Epoch :  904  Rel. Train L2 Loss :  0.008790402591228486  Rel. Test L2 Loss :  0.010130576267838478  Test L2 Loss :  0.008373916447162628  Time :  16.689845323562622  L:  [1.0158660411834717, 1.0212658643722534]
Epoch :  905  Rel. Train L2 Loss :  0.008911574199795724  Rel. Test L2 Loss :  0.010290458723902702  Test L2 Loss :  0.008504083901643754  Time :  16.66384506225586  L:  [1.015913724899292, 1.021308422088623]
Epoch :  906  Rel. Train L2 Loss :  0.009054700717329979  Rel. Test L2 Loss :  0.009809187948703765  Test L2 Loss :  0.00810744695365429  Time :  16.634952545166016  L:  [1.0158600807189941, 1.021314024925232]
Epoch :  907  Rel. Train L2 Loss :  0.009038741394877434  Rel. Test L2 Loss :  0.01047138251364231  Test L2 Loss :  0.008656614571809768  Time :  16.61855673789978  L:  [1.0159140825271606, 1.0212980508804321]
Epoch :  908  Rel. Train L2 Loss :  0.008773058384656906  Rel. Test L2 Loss :  0.010131891667842865  Test L2 Loss :  0.008373208492994309  Time :  16.633545398712158  L:  [1.0158941745758057, 1.0213416814804077]
Epoch :  909  Rel. Train L2 Loss :  0.008783871114253997  Rel. Test L2 Loss :  0.009845472201704978  Test L2 Loss :  0.008136561736464501  Time :  16.661487817764282  L:  [1.0158851146697998, 1.0213236808776855]
Epoch :  910  Rel. Train L2 Loss :  0.008653213322162628  Rel. Test L2 Loss :  0.00972548395395279  Test L2 Loss :  0.00803826779127121  Time :  16.689589262008667  L:  [1.0158753395080566, 1.0213675498962402]
Epoch :  911  Rel. Train L2 Loss :  0.008678706899285316  Rel. Test L2 Loss :  0.010318040549755096  Test L2 Loss :  0.008529597595334053  Time :  16.719045877456665  L:  [1.015884518623352, 1.0213502645492554]
Epoch :  912  Rel. Train L2 Loss :  0.009127805009484291  Rel. Test L2 Loss :  0.009772657230496407  Test L2 Loss :  0.00807737834751606  Time :  16.717693090438843  L:  [1.0159145593643188, 1.0213552713394165]
Epoch :  913  Rel. Train L2 Loss :  0.008586897283792496  Rel. Test L2 Loss :  0.009639895781874656  Test L2 Loss :  0.007966998443007469  Time :  16.701990127563477  L:  [1.0158921480178833, 1.0213899612426758]
Epoch :  914  Rel. Train L2 Loss :  0.008583065256476402  Rel. Test L2 Loss :  0.009668013900518418  Test L2 Loss :  0.007990333884954452  Time :  16.676490783691406  L:  [1.0159509181976318, 1.0213704109191895]
Epoch :  915  Rel. Train L2 Loss :  0.008690832376480103  Rel. Test L2 Loss :  0.00988312266767025  Test L2 Loss :  0.008166830986738205  Time :  16.638880014419556  L:  [1.0159708261489868, 1.0214147567749023]
Epoch :  916  Rel. Train L2 Loss :  0.008612498834729195  Rel. Test L2 Loss :  0.010117658153176308  Test L2 Loss :  0.008363115787506103  Time :  16.610756635665894  L:  [1.015890121459961, 1.0214488506317139]
Epoch :  917  Rel. Train L2 Loss :  0.00875537383556366  Rel. Test L2 Loss :  0.010190553963184357  Test L2 Loss :  0.008422428369522094  Time :  16.62440013885498  L:  [1.015896201133728, 1.0214616060256958]
Epoch :  918  Rel. Train L2 Loss :  0.008705875933170319  Rel. Test L2 Loss :  0.009725134298205375  Test L2 Loss :  0.00803641952574253  Time :  16.650264024734497  L:  [1.01592218875885, 1.0214288234710693]
Epoch :  919  Rel. Train L2 Loss :  0.008560240253806113  Rel. Test L2 Loss :  0.009735256060957908  Test L2 Loss :  0.008045776560902596  Time :  16.672545909881592  L:  [1.015893578529358, 1.0214779376983643]
Epoch :  920  Rel. Train L2 Loss :  0.008841111212968827  Rel. Test L2 Loss :  0.009642424285411835  Test L2 Loss :  0.007968775257468223  Time :  16.696059226989746  L:  [1.015904426574707, 1.0214569568634033]
Epoch :  921  Rel. Train L2 Loss :  0.00853867644071579  Rel. Test L2 Loss :  0.009751750603318215  Test L2 Loss :  0.008059768378734589  Time :  16.716154098510742  L:  [1.0159214735031128, 1.0214946269989014]
Epoch :  922  Rel. Train L2 Loss :  0.008490667879581451  Rel. Test L2 Loss :  0.009720116108655929  Test L2 Loss :  0.008033583760261536  Time :  16.714192390441895  L:  [1.0159382820129395, 1.0215269327163696]
Epoch :  923  Rel. Train L2 Loss :  0.008558068990707397  Rel. Test L2 Loss :  0.009676707684993744  Test L2 Loss :  0.007997669577598572  Time :  16.693020582199097  L:  [1.0159167051315308, 1.0215528011322021]
Epoch :  924  Rel. Train L2 Loss :  0.00849880726635456  Rel. Test L2 Loss :  0.009731525853276253  Test L2 Loss :  0.008041035681962967  Time :  16.665891885757446  L:  [1.0159274339675903, 1.0215426683425903]
Epoch :  925  Rel. Train L2 Loss :  0.008568572416901588  Rel. Test L2 Loss :  0.010125935226678848  Test L2 Loss :  0.008370166420936584  Time :  16.641853094100952  L:  [1.0159584283828735, 1.021552324295044]
Epoch :  926  Rel. Train L2 Loss :  0.00872483079135418  Rel. Test L2 Loss :  0.009750562831759452  Test L2 Loss :  0.008057327717542648  Time :  16.616567611694336  L:  [1.0159170627593994, 1.0215625762939453]
Epoch :  927  Rel. Train L2 Loss :  0.008622663661837577  Rel. Test L2 Loss :  0.009625649228692055  Test L2 Loss :  0.00795490600168705  Time :  16.61811089515686  L:  [1.0159664154052734, 1.0215595960617065]
Epoch :  928  Rel. Train L2 Loss :  0.008451039090752602  Rel. Test L2 Loss :  0.009682581275701523  Test L2 Loss :  0.008003228604793548  Time :  16.643061637878418  L:  [1.0159289836883545, 1.0215309858322144]
Epoch :  929  Rel. Train L2 Loss :  0.008809835523366928  Rel. Test L2 Loss :  0.009645798578858375  Test L2 Loss :  0.007971466705203056  Time :  16.68217372894287  L:  [1.0159803628921509, 1.021580457687378]
Epoch :  930  Rel. Train L2 Loss :  0.008857536494731904  Rel. Test L2 Loss :  0.010434193462133408  Test L2 Loss :  0.008621453866362571  Time :  16.71066641807556  L:  [1.0159616470336914, 1.021573781967163]
Epoch :  931  Rel. Train L2 Loss :  0.008887927204370498  Rel. Test L2 Loss :  0.010331272035837174  Test L2 Loss :  0.008536866009235382  Time :  16.727286338806152  L:  [1.0159472227096558, 1.0215462446212769]
Epoch :  932  Rel. Train L2 Loss :  0.008742565795779228  Rel. Test L2 Loss :  0.009929950386285781  Test L2 Loss :  0.008206396102905274  Time :  16.704468488693237  L:  [1.015939712524414, 1.021580696105957]
Epoch :  933  Rel. Train L2 Loss :  0.008468362167477608  Rel. Test L2 Loss :  0.00966215156018734  Test L2 Loss :  0.0079849823564291  Time :  16.670518159866333  L:  [1.0159587860107422, 1.0215880870819092]
Epoch :  934  Rel. Train L2 Loss :  0.008437461242079735  Rel. Test L2 Loss :  0.00967489942908287  Test L2 Loss :  0.007996226474642754  Time :  16.63349461555481  L:  [1.0159087181091309, 1.0216302871704102]
Epoch :  935  Rel. Train L2 Loss :  0.008535182282328605  Rel. Test L2 Loss :  0.009826277047395707  Test L2 Loss :  0.00812041960656643  Time :  16.611535787582397  L:  [1.0159194469451904, 1.0216301679611206]
Epoch :  936  Rel. Train L2 Loss :  0.008808177188038826  Rel. Test L2 Loss :  0.009551408141851426  Test L2 Loss :  0.007893966063857078  Time :  16.617139101028442  L:  [1.0159754753112793, 1.0215802192687988]
Epoch :  937  Rel. Train L2 Loss :  0.008416500598192215  Rel. Test L2 Loss :  0.009703997075557708  Test L2 Loss :  0.008020165786147117  Time :  16.63748812675476  L:  [1.01591956615448, 1.0216288566589355]
Epoch :  938  Rel. Train L2 Loss :  0.008413938000798225  Rel. Test L2 Loss :  0.009926937818527222  Test L2 Loss :  0.008205709308385848  Time :  16.677788257598877  L:  [1.0159391164779663, 1.0216193199157715]
Epoch :  939  Rel. Train L2 Loss :  0.00857303847372532  Rel. Test L2 Loss :  0.009685492888092995  Test L2 Loss :  0.008005684465169907  Time :  16.70447301864624  L:  [1.0159579515457153, 1.0216469764709473]
Epoch :  940  Rel. Train L2 Loss :  0.008432530969381333  Rel. Test L2 Loss :  0.009535263404250144  Test L2 Loss :  0.007880129218101502  Time :  16.714200258255005  L:  [1.0159592628479004, 1.0216608047485352]
Epoch :  941  Rel. Train L2 Loss :  0.008382067874073982  Rel. Test L2 Loss :  0.00960547387599945  Test L2 Loss :  0.007939073219895364  Time :  16.701613664627075  L:  [1.0159664154052734, 1.0216646194458008]
Epoch :  942  Rel. Train L2 Loss :  0.00842929644882679  Rel. Test L2 Loss :  0.009664442613720894  Test L2 Loss :  0.007987538278102875  Time :  16.68142795562744  L:  [1.0159133672714233, 1.0216846466064453]
Epoch :  943  Rel. Train L2 Loss :  0.00849708841741085  Rel. Test L2 Loss :  0.010236308947205543  Test L2 Loss :  0.00846210777759552  Time :  16.652619123458862  L:  [1.015941858291626, 1.0216728448867798]
Epoch :  944  Rel. Train L2 Loss :  0.008535820573568343  Rel. Test L2 Loss :  0.009746870771050454  Test L2 Loss :  0.00805658906698227  Time :  16.625322818756104  L:  [1.0159510374069214, 1.0216797590255737]
Epoch :  945  Rel. Train L2 Loss :  0.00844581064581871  Rel. Test L2 Loss :  0.009632086455821991  Test L2 Loss :  0.007959831580519676  Time :  16.61918807029724  L:  [1.015958547592163, 1.0216933488845825]
Epoch :  946  Rel. Train L2 Loss :  0.008516519904136658  Rel. Test L2 Loss :  0.009949114099144936  Test L2 Loss :  0.008224754184484482  Time :  16.63464856147766  L:  [1.015951156616211, 1.021698236465454]
Epoch :  947  Rel. Train L2 Loss :  0.008442224085330963  Rel. Test L2 Loss :  0.009775805920362472  Test L2 Loss :  0.008080572336912156  Time :  16.652153730392456  L:  [1.0159685611724854, 1.0217245817184448]
Epoch :  948  Rel. Train L2 Loss :  0.008430198907852174  Rel. Test L2 Loss :  0.010052950754761696  Test L2 Loss :  0.008306843489408492  Time :  16.685044527053833  L:  [1.015987515449524, 1.0217090845108032]
Epoch :  949  Rel. Train L2 Loss :  0.008439735695719718  Rel. Test L2 Loss :  0.00954312764108181  Test L2 Loss :  0.00788676306605339  Time :  16.703619480133057  L:  [1.0159692764282227, 1.021723985671997]
Epoch :  950  Rel. Train L2 Loss :  0.008350959733128547  Rel. Test L2 Loss :  0.009658408164978028  Test L2 Loss :  0.007981447204947471  Time :  16.69859480857849  L:  [1.0159910917282104, 1.0217164754867554]
Epoch :  951  Rel. Train L2 Loss :  0.008466008201241493  Rel. Test L2 Loss :  0.009651756435632706  Test L2 Loss :  0.00797718033194542  Time :  16.676340103149414  L:  [1.0159519910812378, 1.0217299461364746]
Epoch :  952  Rel. Train L2 Loss :  0.008335600361227989  Rel. Test L2 Loss :  0.0095978382229805  Test L2 Loss :  0.00793273314833641  Time :  16.648164987564087  L:  [1.0159765481948853, 1.0217318534851074]
Epoch :  953  Rel. Train L2 Loss :  0.008382881671190261  Rel. Test L2 Loss :  0.009616931602358818  Test L2 Loss :  0.007948136851191522  Time :  16.620902061462402  L:  [1.0159416198730469, 1.0217680931091309]
Epoch :  954  Rel. Train L2 Loss :  0.008492216713726521  Rel. Test L2 Loss :  0.00954943597316742  Test L2 Loss :  0.00789221480488777  Time :  16.605496644973755  L:  [1.0159640312194824, 1.0217500925064087]
Epoch :  955  Rel. Train L2 Loss :  0.008327245205640793  Rel. Test L2 Loss :  0.00969512052834034  Test L2 Loss :  0.008013822585344315  Time :  16.605692625045776  L:  [1.01597261428833, 1.0217634439468384]
Epoch :  956  Rel. Train L2 Loss :  0.008483151510357856  Rel. Test L2 Loss :  0.009914451017975808  Test L2 Loss :  0.008194100335240364  Time :  16.635700464248657  L:  [1.015931487083435, 1.0217931270599365]
Epoch :  957  Rel. Train L2 Loss :  0.008449532434344292  Rel. Test L2 Loss :  0.009598843604326248  Test L2 Loss :  0.007933906018733979  Time :  16.66593289375305  L:  [1.0159720182418823, 1.0217747688293457]
Epoch :  958  Rel. Train L2 Loss :  0.008366694331169128  Rel. Test L2 Loss :  0.009540244713425636  Test L2 Loss :  0.00788470983505249  Time :  16.696336269378662  L:  [1.0159679651260376, 1.0217809677124023]
Epoch :  959  Rel. Train L2 Loss :  0.008346445560455322  Rel. Test L2 Loss :  0.009700694680213928  Test L2 Loss :  0.008017865121364593  Time :  16.72487759590149  L:  [1.0159701108932495, 1.0217909812927246]
Epoch :  960  Rel. Train L2 Loss :  0.008392603382468224  Rel. Test L2 Loss :  0.009629226401448249  Test L2 Loss :  0.007958502247929574  Time :  16.716715574264526  L:  [1.0159649848937988, 1.0218009948730469]
Epoch :  961  Rel. Train L2 Loss :  0.00846962244808674  Rel. Test L2 Loss :  0.009612181931734085  Test L2 Loss :  0.00794389732182026  Time :  16.690468549728394  L:  [1.0159493684768677, 1.0218009948730469]
Epoch :  962  Rel. Train L2 Loss :  0.008369002670049667  Rel. Test L2 Loss :  0.009530090540647507  Test L2 Loss :  0.007875737100839615  Time :  16.661540746688843  L:  [1.0159766674041748, 1.021793007850647]
Epoch :  963  Rel. Train L2 Loss :  0.008317390143871308  Rel. Test L2 Loss :  0.0097398579120636  Test L2 Loss :  0.008050042390823364  Time :  16.62992525100708  L:  [1.0159670114517212, 1.0218243598937988]
Epoch :  964  Rel. Train L2 Loss :  0.008337069645524026  Rel. Test L2 Loss :  0.009810456484556198  Test L2 Loss :  0.008108239397406578  Time :  16.61170268058777  L:  [1.0159618854522705, 1.021834135055542]
Epoch :  965  Rel. Train L2 Loss :  0.00829738160967827  Rel. Test L2 Loss :  0.009536926001310349  Test L2 Loss :  0.007882192209362983  Time :  16.621269702911377  L:  [1.015984058380127, 1.0218172073364258]
Epoch :  966  Rel. Train L2 Loss :  0.00841101962327957  Rel. Test L2 Loss :  0.009559014067053794  Test L2 Loss :  0.007899645492434501  Time :  16.632451057434082  L:  [1.0159839391708374, 1.0218218564987183]
Epoch :  967  Rel. Train L2 Loss :  0.008365370243787765  Rel. Test L2 Loss :  0.009579623863101006  Test L2 Loss :  0.007916975393891334  Time :  16.666198253631592  L:  [1.0159810781478882, 1.0218408107757568]
Epoch :  968  Rel. Train L2 Loss :  0.008314818412065507  Rel. Test L2 Loss :  0.00956621564924717  Test L2 Loss :  0.00790612332522869  Time :  16.833938598632812  L:  [1.0159770250320435, 1.0218396186828613]
