data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  972  Rel. Train L2 Loss :  0.008534411802887916  Rel. Test L2 Loss :  0.009663836136460303  Test L2 Loss :  0.00797840379178524  Time :  9.623187065124512  L:  [1.0, 1.0]
Epoch :  973  Rel. Train L2 Loss :  0.00853962540626526  Rel. Test L2 Loss :  0.009618470966815949  Test L2 Loss :  0.007940538749098778  Time :  9.546406030654907  L:  [1.0, 1.0]
Epoch :  974  Rel. Train L2 Loss :  0.008534713223576545  Rel. Test L2 Loss :  0.009607889279723168  Test L2 Loss :  0.007931874990463257  Time :  9.5496506690979  L:  [1.0, 1.0]
Epoch :  975  Rel. Train L2 Loss :  0.008521983161568642  Rel. Test L2 Loss :  0.009615368470549583  Test L2 Loss :  0.0079381462931633  Time :  9.527953147888184  L:  [1.0, 1.0]
Epoch :  976  Rel. Train L2 Loss :  0.008520523980259896  Rel. Test L2 Loss :  0.009610638245940209  Test L2 Loss :  0.00793416440486908  Time :  9.569276571273804  L:  [1.0, 1.0]
Epoch :  977  Rel. Train L2 Loss :  0.008523526042699814  Rel. Test L2 Loss :  0.009562864303588867  Test L2 Loss :  0.007894387245178222  Time :  9.520030736923218  L:  [1.0, 1.0]
Epoch :  978  Rel. Train L2 Loss :  0.008522115603089332  Rel. Test L2 Loss :  0.009588004797697067  Test L2 Loss :  0.00791543610394001  Time :  9.554636240005493  L:  [1.0, 1.0]
Epoch :  979  Rel. Train L2 Loss :  0.008517534464597703  Rel. Test L2 Loss :  0.009600963294506073  Test L2 Loss :  0.0079262712597847  Time :  9.540598630905151  L:  [1.0, 1.0]
Epoch :  980  Rel. Train L2 Loss :  0.008523345604538917  Rel. Test L2 Loss :  0.0095758056640625  Test L2 Loss :  0.007905136868357658  Time :  9.506327629089355  L:  [1.0, 1.0]
Epoch :  981  Rel. Train L2 Loss :  0.008527044862508774  Rel. Test L2 Loss :  0.00960745543241501  Test L2 Loss :  0.00793148584663868  Time :  9.511586904525757  L:  [1.0, 1.0]
Epoch :  982  Rel. Train L2 Loss :  0.00851786033809185  Rel. Test L2 Loss :  0.009613675102591514  Test L2 Loss :  0.00793670043349266  Time :  9.554734468460083  L:  [1.0, 1.0]
Epoch :  983  Rel. Train L2 Loss :  0.00852142035961151  Rel. Test L2 Loss :  0.00965063214302063  Test L2 Loss :  0.007967235669493675  Time :  9.556992530822754  L:  [1.0, 1.0]
Epoch :  984  Rel. Train L2 Loss :  0.0085303665548563  Rel. Test L2 Loss :  0.009591246396303177  Test L2 Loss :  0.00791804574429989  Time :  9.535935878753662  L:  [1.0, 1.0]
Epoch :  985  Rel. Train L2 Loss :  0.008513656049966812  Rel. Test L2 Loss :  0.009609734266996383  Test L2 Loss :  0.007933315336704255  Time :  9.571072340011597  L:  [1.0, 1.0]
Epoch :  986  Rel. Train L2 Loss :  0.008516531258821488  Rel. Test L2 Loss :  0.009582513645291328  Test L2 Loss :  0.007910764291882515  Time :  9.581811666488647  L:  [1.0, 1.0]
Epoch :  987  Rel. Train L2 Loss :  0.008513615772128105  Rel. Test L2 Loss :  0.009582893326878547  Test L2 Loss :  0.007911162748932839  Time :  9.570642232894897  L:  [1.0, 1.0]
Epoch :  988  Rel. Train L2 Loss :  0.008503662869334221  Rel. Test L2 Loss :  0.0095790234208107  Test L2 Loss :  0.007907964736223221  Time :  9.578062295913696  L:  [1.0, 1.0]
Epoch :  989  Rel. Train L2 Loss :  0.008523698285222054  Rel. Test L2 Loss :  0.009569801166653633  Test L2 Loss :  0.007900323048233985  Time :  9.569893836975098  L:  [1.0, 1.0]
Epoch :  990  Rel. Train L2 Loss :  0.008528429523110389  Rel. Test L2 Loss :  0.009576944559812546  Test L2 Loss :  0.007906178459525109  Time :  9.563421249389648  L:  [1.0, 1.0]
Epoch :  991  Rel. Train L2 Loss :  0.008502789661288262  Rel. Test L2 Loss :  0.009624860882759094  Test L2 Loss :  0.007946010679006577  Time :  9.583086967468262  L:  [1.0, 1.0]
Epoch :  992  Rel. Train L2 Loss :  0.008503910571336747  Rel. Test L2 Loss :  0.009589438959956169  Test L2 Loss :  0.0079165980219841  Time :  9.548283815383911  L:  [1.0, 1.0]
Epoch :  993  Rel. Train L2 Loss :  0.008498861968517303  Rel. Test L2 Loss :  0.009569728821516037  Test L2 Loss :  0.007900229766964912  Time :  9.558446645736694  L:  [1.0, 1.0]
Epoch :  994  Rel. Train L2 Loss :  0.00850721637904644  Rel. Test L2 Loss :  0.00958938054740429  Test L2 Loss :  0.007916524484753608  Time :  9.501332521438599  L:  [1.0, 1.0]
Epoch :  995  Rel. Train L2 Loss :  0.008503047123551368  Rel. Test L2 Loss :  0.009636922702193261  Test L2 Loss :  0.007955873608589173  Time :  9.797117948532104  L:  [1.0, 1.0]
Epoch :  996  Rel. Train L2 Loss :  0.00850697186589241  Rel. Test L2 Loss :  0.009583512991666794  Test L2 Loss :  0.007911614999175072  Time :  9.533416032791138  L:  [1.0, 1.0]
Epoch :  997  Rel. Train L2 Loss :  0.008501401498913765  Rel. Test L2 Loss :  0.009573683068156242  Test L2 Loss :  0.007903566658496857  Time :  9.515020370483398  L:  [1.0, 1.0]
Epoch :  998  Rel. Train L2 Loss :  0.008501304939389229  Rel. Test L2 Loss :  0.00958217218518257  Test L2 Loss :  0.007910479158163071  Time :  9.519047975540161  L:  [1.0, 1.0]
Epoch :  999  Rel. Train L2 Loss :  0.008495819449424744  Rel. Test L2 Loss :  0.009607291296124459  Test L2 Loss :  0.00793144628405571  Time :  9.53934359550476  L:  [1.0, 1.0]
