data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=False,rank=16
In GeoFNO_train, ndim =  2
Epoch :  888  Rel. Train L2 Loss :  0.005863896083086729  Rel. Test L2 Loss :  0.009518697373569012  Test L2 Loss :  6.450152679462917e-05  Time :  22.440956592559814  L:  [1.0, 1.0]
Epoch :  889  Rel. Train L2 Loss :  0.005851695843040943  Rel. Test L2 Loss :  0.009609482157975436  Test L2 Loss :  6.517196074128151e-05  Time :  22.455899477005005  L:  [1.0, 1.0]
Epoch :  890  Rel. Train L2 Loss :  0.005847961109131575  Rel. Test L2 Loss :  0.009513384122401476  Test L2 Loss :  6.447178719099612e-05  Time :  22.451728582382202  L:  [1.0, 1.0]
Epoch :  891  Rel. Train L2 Loss :  0.005842709422111511  Rel. Test L2 Loss :  0.009553591292351483  Test L2 Loss :  6.468774052336812e-05  Time :  22.45320963859558  L:  [1.0, 1.0]
Epoch :  892  Rel. Train L2 Loss :  0.005794768959283829  Rel. Test L2 Loss :  0.00960825253278017  Test L2 Loss :  6.508906575618312e-05  Time :  22.457940816879272  L:  [1.0, 1.0]
Epoch :  893  Rel. Train L2 Loss :  0.005817432753741741  Rel. Test L2 Loss :  0.009500674922019243  Test L2 Loss :  6.43388117896393e-05  Time :  22.449559926986694  L:  [1.0, 1.0]
Epoch :  894  Rel. Train L2 Loss :  0.005792552124708891  Rel. Test L2 Loss :  0.009481266774237156  Test L2 Loss :  6.423190774512477e-05  Time :  22.454116821289062  L:  [1.0, 1.0]
Epoch :  895  Rel. Train L2 Loss :  0.005785519998520613  Rel. Test L2 Loss :  0.009507618770003319  Test L2 Loss :  6.440887693315745e-05  Time :  22.438275814056396  L:  [1.0, 1.0]
Epoch :  896  Rel. Train L2 Loss :  0.005829404003918171  Rel. Test L2 Loss :  0.009675402473658324  Test L2 Loss :  6.537847701110878e-05  Time :  22.444765329360962  L:  [1.0, 1.0]
Epoch :  897  Rel. Train L2 Loss :  0.005814220182597637  Rel. Test L2 Loss :  0.009480954464524984  Test L2 Loss :  6.418259989004582e-05  Time :  22.454354763031006  L:  [1.0, 1.0]
Epoch :  898  Rel. Train L2 Loss :  0.005789919663220644  Rel. Test L2 Loss :  0.009540361035615206  Test L2 Loss :  6.456688381149433e-05  Time :  22.43623971939087  L:  [1.0, 1.0]
Epoch :  899  Rel. Train L2 Loss :  0.005798456378281116  Rel. Test L2 Loss :  0.00956678818911314  Test L2 Loss :  6.483911420218647e-05  Time :  22.45876383781433  L:  [1.0, 1.0]
Epoch :  900  Rel. Train L2 Loss :  0.00578105528652668  Rel. Test L2 Loss :  0.009487315602600575  Test L2 Loss :  6.423512837500312e-05  Time :  22.44769859313965  L:  [1.0, 1.0]
Epoch :  901  Rel. Train L2 Loss :  0.005821194518357515  Rel. Test L2 Loss :  0.009482443071901799  Test L2 Loss :  6.424877516110428e-05  Time :  22.440863132476807  L:  [1.0, 1.0]
Epoch :  902  Rel. Train L2 Loss :  0.005757258456200362  Rel. Test L2 Loss :  0.009490316789597273  Test L2 Loss :  6.427960121072828e-05  Time :  22.436516523361206  L:  [1.0, 1.0]
Epoch :  903  Rel. Train L2 Loss :  0.005743350088596344  Rel. Test L2 Loss :  0.009500085655599833  Test L2 Loss :  6.430906549212523e-05  Time :  22.45567512512207  L:  [1.0, 1.0]
Epoch :  904  Rel. Train L2 Loss :  0.005778963942080736  Rel. Test L2 Loss :  0.009598657302558423  Test L2 Loss :  6.507872836664319e-05  Time :  22.457355260849  L:  [1.0, 1.0]
Epoch :  905  Rel. Train L2 Loss :  0.005759429015219211  Rel. Test L2 Loss :  0.009496587086468935  Test L2 Loss :  6.431095389416441e-05  Time :  22.450298070907593  L:  [1.0, 1.0]
Epoch :  906  Rel. Train L2 Loss :  0.0057497553601861  Rel. Test L2 Loss :  0.009503622818738223  Test L2 Loss :  6.436141062295064e-05  Time :  22.449365615844727  L:  [1.0, 1.0]
Epoch :  907  Rel. Train L2 Loss :  0.00576518588885665  Rel. Test L2 Loss :  0.009486570972949266  Test L2 Loss :  6.422757360269316e-05  Time :  22.444711685180664  L:  [1.0, 1.0]
Epoch :  908  Rel. Train L2 Loss :  0.005749988228082657  Rel. Test L2 Loss :  0.009484102167189121  Test L2 Loss :  6.424115344998427e-05  Time :  22.459728479385376  L:  [1.0, 1.0]
Epoch :  909  Rel. Train L2 Loss :  0.005738175135105848  Rel. Test L2 Loss :  0.009525577146559954  Test L2 Loss :  6.454395886976272e-05  Time :  22.43558430671692  L:  [1.0, 1.0]
Epoch :  910  Rel. Train L2 Loss :  0.005725748479366303  Rel. Test L2 Loss :  0.009506818745285273  Test L2 Loss :  6.438969940063544e-05  Time :  22.437444925308228  L:  [1.0, 1.0]
Epoch :  911  Rel. Train L2 Loss :  0.005728595338761806  Rel. Test L2 Loss :  0.009473389089107513  Test L2 Loss :  6.416024392819963e-05  Time :  22.43734836578369  L:  [1.0, 1.0]
Epoch :  912  Rel. Train L2 Loss :  0.005741345044225454  Rel. Test L2 Loss :  0.009475241508334875  Test L2 Loss :  6.415457668481395e-05  Time :  22.44509983062744  L:  [1.0, 1.0]
Epoch :  913  Rel. Train L2 Loss :  0.005732315227389336  Rel. Test L2 Loss :  0.009485046844929457  Test L2 Loss :  6.423955972422845e-05  Time :  22.46611189842224  L:  [1.0, 1.0]
Epoch :  914  Rel. Train L2 Loss :  0.0057093678377568725  Rel. Test L2 Loss :  0.009455839339643717  Test L2 Loss :  6.402814804459922e-05  Time :  22.44537925720215  L:  [1.0, 1.0]
Epoch :  915  Rel. Train L2 Loss :  0.00570883409306407  Rel. Test L2 Loss :  0.009464492481201887  Test L2 Loss :  6.408908549929038e-05  Time :  22.425987720489502  L:  [1.0, 1.0]
Epoch :  916  Rel. Train L2 Loss :  0.005729727648198605  Rel. Test L2 Loss :  0.00946332486346364  Test L2 Loss :  6.409549139789305e-05  Time :  22.451692819595337  L:  [1.0, 1.0]
Epoch :  917  Rel. Train L2 Loss :  0.00571376322209835  Rel. Test L2 Loss :  0.009465796146541835  Test L2 Loss :  6.412277289200575e-05  Time :  22.46025848388672  L:  [1.0, 1.0]
Epoch :  918  Rel. Train L2 Loss :  0.005715301744639873  Rel. Test L2 Loss :  0.009493058957159519  Test L2 Loss :  6.431368514313363e-05  Time :  22.451810121536255  L:  [1.0, 1.0]
Epoch :  919  Rel. Train L2 Loss :  0.005704125974327325  Rel. Test L2 Loss :  0.009452221933752298  Test L2 Loss :  6.402671948308125e-05  Time :  22.456350088119507  L:  [1.0, 1.0]
Epoch :  920  Rel. Train L2 Loss :  0.005684912156313658  Rel. Test L2 Loss :  0.009474678821861744  Test L2 Loss :  6.419911165721715e-05  Time :  22.445130109786987  L:  [1.0, 1.0]
Epoch :  921  Rel. Train L2 Loss :  0.005688029453158379  Rel. Test L2 Loss :  0.009521895665675401  Test L2 Loss :  6.454355170717462e-05  Time :  22.426370859146118  L:  [1.0, 1.0]
Epoch :  922  Rel. Train L2 Loss :  0.0057391302213072775  Rel. Test L2 Loss :  0.009490270651876926  Test L2 Loss :  6.427957050618716e-05  Time :  22.43237566947937  L:  [1.0, 1.0]
Epoch :  923  Rel. Train L2 Loss :  0.005693719811737537  Rel. Test L2 Loss :  0.009472118727862834  Test L2 Loss :  6.417253462132066e-05  Time :  22.443227291107178  L:  [1.0, 1.0]
Epoch :  924  Rel. Train L2 Loss :  0.005688434436917305  Rel. Test L2 Loss :  0.009479467421770096  Test L2 Loss :  6.41734384407755e-05  Time :  22.438644409179688  L:  [1.0, 1.0]
Epoch :  925  Rel. Train L2 Loss :  0.005694520823657513  Rel. Test L2 Loss :  0.009473736118525266  Test L2 Loss :  6.41487845859956e-05  Time :  22.445085763931274  L:  [1.0, 1.0]
Epoch :  926  Rel. Train L2 Loss :  0.00568795321136713  Rel. Test L2 Loss :  0.00943541646003723  Test L2 Loss :  6.389100759406575e-05  Time :  22.45676064491272  L:  [1.0, 1.0]
Epoch :  927  Rel. Train L2 Loss :  0.005661072712391615  Rel. Test L2 Loss :  0.009453633334487677  Test L2 Loss :  6.406494037946686e-05  Time :  22.453559637069702  L:  [1.0, 1.0]
Epoch :  928  Rel. Train L2 Loss :  0.00569121315702796  Rel. Test L2 Loss :  0.009433109611272812  Test L2 Loss :  6.386312059476041e-05  Time :  22.429555654525757  L:  [1.0, 1.0]
Epoch :  929  Rel. Train L2 Loss :  0.005685284707695246  Rel. Test L2 Loss :  0.00946027310565114  Test L2 Loss :  6.407619948731736e-05  Time :  22.43632698059082  L:  [1.0, 1.0]
Epoch :  930  Rel. Train L2 Loss :  0.005678690865635872  Rel. Test L2 Loss :  0.009471455067396163  Test L2 Loss :  6.410816742572933e-05  Time :  22.452077627182007  L:  [1.0, 1.0]
Epoch :  931  Rel. Train L2 Loss :  0.00566833395510912  Rel. Test L2 Loss :  0.009458423145115375  Test L2 Loss :  6.407208100426942e-05  Time :  22.431821584701538  L:  [1.0, 1.0]
Epoch :  932  Rel. Train L2 Loss :  0.005655525259673596  Rel. Test L2 Loss :  0.009506719820201397  Test L2 Loss :  6.442982936277986e-05  Time :  22.441490650177002  L:  [1.0, 1.0]
Epoch :  933  Rel. Train L2 Loss :  0.005649672627449036  Rel. Test L2 Loss :  0.0094802051410079  Test L2 Loss :  6.423999788239598e-05  Time :  22.43371033668518  L:  [1.0, 1.0]
Epoch :  934  Rel. Train L2 Loss :  0.005658291559666395  Rel. Test L2 Loss :  0.009470738004893064  Test L2 Loss :  6.410904330550693e-05  Time :  22.44140863418579  L:  [1.0, 1.0]
Epoch :  935  Rel. Train L2 Loss :  0.005648683663457632  Rel. Test L2 Loss :  0.009460303634405136  Test L2 Loss :  6.40681640652474e-05  Time :  22.430135250091553  L:  [1.0, 1.0]
Epoch :  936  Rel. Train L2 Loss :  0.005646690968424082  Rel. Test L2 Loss :  0.009436548594385386  Test L2 Loss :  6.39044692798052e-05  Time :  22.441076278686523  L:  [1.0, 1.0]
Epoch :  937  Rel. Train L2 Loss :  0.005640968393534422  Rel. Test L2 Loss :  0.009466964099556208  Test L2 Loss :  6.408895162167027e-05  Time :  22.88081192970276  L:  [1.0, 1.0]
Epoch :  938  Rel. Train L2 Loss :  0.005648309793323278  Rel. Test L2 Loss :  0.009457544982433319  Test L2 Loss :  6.404733838280663e-05  Time :  22.368792295455933  L:  [1.0, 1.0]
Epoch :  939  Rel. Train L2 Loss :  0.005646010972559452  Rel. Test L2 Loss :  0.0094886514544487  Test L2 Loss :  6.430684719816781e-05  Time :  22.381906270980835  L:  [1.0, 1.0]
Epoch :  940  Rel. Train L2 Loss :  0.005630398999899626  Rel. Test L2 Loss :  0.00943538300693035  Test L2 Loss :  6.390067093889229e-05  Time :  22.385364294052124  L:  [1.0, 1.0]
Epoch :  941  Rel. Train L2 Loss :  0.005629149273037911  Rel. Test L2 Loss :  0.009416690450161696  Test L2 Loss :  6.377476049237884e-05  Time :  22.37910294532776  L:  [1.0, 1.0]
Epoch :  942  Rel. Train L2 Loss :  0.00562559175491333  Rel. Test L2 Loss :  0.009450708758085966  Test L2 Loss :  6.404156127246097e-05  Time :  22.362022638320923  L:  [1.0, 1.0]
Epoch :  943  Rel. Train L2 Loss :  0.005636695198714733  Rel. Test L2 Loss :  0.009453488010913134  Test L2 Loss :  6.404480256605894e-05  Time :  22.35571265220642  L:  [1.0, 1.0]
Epoch :  944  Rel. Train L2 Loss :  0.005628162618726492  Rel. Test L2 Loss :  0.00944573374465108  Test L2 Loss :  6.394393465598114e-05  Time :  22.37422752380371  L:  [1.0, 1.0]
Epoch :  945  Rel. Train L2 Loss :  0.005638319253921509  Rel. Test L2 Loss :  0.009438644964247941  Test L2 Loss :  6.396197990397923e-05  Time :  22.375376224517822  L:  [1.0, 1.0]
Epoch :  946  Rel. Train L2 Loss :  0.005620772682130337  Rel. Test L2 Loss :  0.009442786686122417  Test L2 Loss :  6.393620846210979e-05  Time :  22.3801691532135  L:  [1.0, 1.0]
Epoch :  947  Rel. Train L2 Loss :  0.0056108817048370835  Rel. Test L2 Loss :  0.009428295325487852  Test L2 Loss :  6.387329529388807e-05  Time :  22.38731551170349  L:  [1.0, 1.0]
Epoch :  948  Rel. Train L2 Loss :  0.005620995305478573  Rel. Test L2 Loss :  0.009454794563353061  Test L2 Loss :  6.402721803169697e-05  Time :  22.39702844619751  L:  [1.0, 1.0]
Epoch :  949  Rel. Train L2 Loss :  0.005604244641959667  Rel. Test L2 Loss :  0.009434102103114128  Test L2 Loss :  6.388200272340327e-05  Time :  22.394678115844727  L:  [1.0, 1.0]
Epoch :  950  Rel. Train L2 Loss :  0.005603580225259065  Rel. Test L2 Loss :  0.009437487479299306  Test L2 Loss :  6.391959002939985e-05  Time :  22.364214181900024  L:  [1.0, 1.0]
Epoch :  951  Rel. Train L2 Loss :  0.005608863838016987  Rel. Test L2 Loss :  0.009422957841306924  Test L2 Loss :  6.379336511599831e-05  Time :  22.35911464691162  L:  [1.0, 1.0]
Epoch :  952  Rel. Train L2 Loss :  0.005616970434784889  Rel. Test L2 Loss :  0.009431120436638595  Test L2 Loss :  6.387013592757285e-05  Time :  22.360291004180908  L:  [1.0, 1.0]
Epoch :  953  Rel. Train L2 Loss :  0.005605625275522471  Rel. Test L2 Loss :  0.009433577693998814  Test L2 Loss :  6.391280257957987e-05  Time :  22.35189938545227  L:  [1.0, 1.0]
Epoch :  954  Rel. Train L2 Loss :  0.005601006470620632  Rel. Test L2 Loss :  0.009424664042890073  Test L2 Loss :  6.384874621289782e-05  Time :  22.36528182029724  L:  [1.0, 1.0]
Epoch :  955  Rel. Train L2 Loss :  0.00559839240834117  Rel. Test L2 Loss :  0.00942383125424385  Test L2 Loss :  6.380946244462393e-05  Time :  22.371090173721313  L:  [1.0, 1.0]
Epoch :  956  Rel. Train L2 Loss :  0.0056075407564640046  Rel. Test L2 Loss :  0.009418177790939808  Test L2 Loss :  6.377481709932908e-05  Time :  22.445035934448242  L:  [1.0, 1.0]
Epoch :  957  Rel. Train L2 Loss :  0.005597072120755911  Rel. Test L2 Loss :  0.009438197147101163  Test L2 Loss :  6.394456780981273e-05  Time :  22.40743088722229  L:  [1.0, 1.0]
Epoch :  958  Rel. Train L2 Loss :  0.005599266823381186  Rel. Test L2 Loss :  0.009421127326786518  Test L2 Loss :  6.38052418071311e-05  Time :  22.394602060317993  L:  [1.0, 1.0]
Epoch :  959  Rel. Train L2 Loss :  0.005584389422088862  Rel. Test L2 Loss :  0.009410626031458378  Test L2 Loss :  6.372319257934578e-05  Time :  22.361909866333008  L:  [1.0, 1.0]
Epoch :  960  Rel. Train L2 Loss :  0.005598287127912044  Rel. Test L2 Loss :  0.00942225355654955  Test L2 Loss :  6.380407576216385e-05  Time :  22.35662007331848  L:  [1.0, 1.0]
Epoch :  961  Rel. Train L2 Loss :  0.005597461052238941  Rel. Test L2 Loss :  0.009410113766789437  Test L2 Loss :  6.372279065544717e-05  Time :  22.335413694381714  L:  [1.0, 1.0]
Epoch :  962  Rel. Train L2 Loss :  0.005585669927299023  Rel. Test L2 Loss :  0.00940421050414443  Test L2 Loss :  6.368446745909751e-05  Time :  22.34566855430603  L:  [1.0, 1.0]
Epoch :  963  Rel. Train L2 Loss :  0.005580695722252131  Rel. Test L2 Loss :  0.009423612039536238  Test L2 Loss :  6.38393206463661e-05  Time :  22.378132104873657  L:  [1.0, 1.0]
Epoch :  964  Rel. Train L2 Loss :  0.0055868950188159945  Rel. Test L2 Loss :  0.009424288347363472  Test L2 Loss :  6.380983017152175e-05  Time :  22.432929277420044  L:  [1.0, 1.0]
Epoch :  965  Rel. Train L2 Loss :  0.005585841499269008  Rel. Test L2 Loss :  0.009423737600445747  Test L2 Loss :  6.382911495165899e-05  Time :  22.43812108039856  L:  [1.0, 1.0]
Epoch :  966  Rel. Train L2 Loss :  0.0055828942023217676  Rel. Test L2 Loss :  0.009464887622743844  Test L2 Loss :  6.410110669094138e-05  Time :  22.380434036254883  L:  [1.0, 1.0]
Epoch :  967  Rel. Train L2 Loss :  0.0055841470882296565  Rel. Test L2 Loss :  0.009427459426224232  Test L2 Loss :  6.385305561707356e-05  Time :  22.3500919342041  L:  [1.0, 1.0]
Epoch :  968  Rel. Train L2 Loss :  0.0055769428797066214  Rel. Test L2 Loss :  0.009420416373759509  Test L2 Loss :  6.38139522925485e-05  Time :  22.38133478164673  L:  [1.0, 1.0]
Epoch :  969  Rel. Train L2 Loss :  0.0055841456763446335  Rel. Test L2 Loss :  0.009412092361599208  Test L2 Loss :  6.372714720782824e-05  Time :  22.34785223007202  L:  [1.0, 1.0]
Epoch :  970  Rel. Train L2 Loss :  0.005578443620353937  Rel. Test L2 Loss :  0.009397432412952185  Test L2 Loss :  6.364452769048511e-05  Time :  22.3576877117157  L:  [1.0, 1.0]
Epoch :  971  Rel. Train L2 Loss :  0.005574437949806452  Rel. Test L2 Loss :  0.0094157993234694  Test L2 Loss :  6.37803137942683e-05  Time :  22.391669273376465  L:  [1.0, 1.0]
Epoch :  972  Rel. Train L2 Loss :  0.005569451954215765  Rel. Test L2 Loss :  0.009425733555108309  Test L2 Loss :  6.384897598763927e-05  Time :  22.435792207717896  L:  [1.0, 1.0]
Epoch :  973  Rel. Train L2 Loss :  0.005576563961803913  Rel. Test L2 Loss :  0.009411164335906505  Test L2 Loss :  6.372212737915106e-05  Time :  22.377203941345215  L:  [1.0, 1.0]
Epoch :  974  Rel. Train L2 Loss :  0.0055740905702114105  Rel. Test L2 Loss :  0.009410484656691552  Test L2 Loss :  6.373768846970051e-05  Time :  22.350759983062744  L:  [1.0, 1.0]
Epoch :  975  Rel. Train L2 Loss :  0.005567889139056206  Rel. Test L2 Loss :  0.009398717768490314  Test L2 Loss :  6.364060711348429e-05  Time :  22.33458948135376  L:  [1.0, 1.0]
Epoch :  976  Rel. Train L2 Loss :  0.005578308403491974  Rel. Test L2 Loss :  0.009409471806138754  Test L2 Loss :  6.370241128024645e-05  Time :  22.333736896514893  L:  [1.0, 1.0]
Epoch :  977  Rel. Train L2 Loss :  0.005575459394603968  Rel. Test L2 Loss :  0.009426697958260774  Test L2 Loss :  6.385859873262234e-05  Time :  22.35585331916809  L:  [1.0, 1.0]
Epoch :  978  Rel. Train L2 Loss :  0.005570396516472101  Rel. Test L2 Loss :  0.009411262217909097  Test L2 Loss :  6.371930066961795e-05  Time :  22.387834310531616  L:  [1.0, 1.0]
Epoch :  979  Rel. Train L2 Loss :  0.005563474517315626  Rel. Test L2 Loss :  0.009413856845349074  Test L2 Loss :  6.374659453285858e-05  Time :  22.410266637802124  L:  [1.0, 1.0]
Epoch :  980  Rel. Train L2 Loss :  0.0055655214227735995  Rel. Test L2 Loss :  0.009404219221323729  Test L2 Loss :  6.369799564708955e-05  Time :  22.40113592147827  L:  [1.0, 1.0]
Epoch :  981  Rel. Train L2 Loss :  0.005563459001481533  Rel. Test L2 Loss :  0.009443144612014294  Test L2 Loss :  6.397356366505847e-05  Time :  22.360148191452026  L:  [1.0, 1.0]
Epoch :  982  Rel. Train L2 Loss :  0.005566011056303978  Rel. Test L2 Loss :  0.009423794075846672  Test L2 Loss :  6.385196975315921e-05  Time :  22.353191614151  L:  [1.0, 1.0]
Epoch :  983  Rel. Train L2 Loss :  0.005558636922389269  Rel. Test L2 Loss :  0.009415140971541405  Test L2 Loss :  6.377659534336999e-05  Time :  22.355306148529053  L:  [1.0, 1.0]
Epoch :  984  Rel. Train L2 Loss :  0.0055572837144136425  Rel. Test L2 Loss :  0.009417452793568372  Test L2 Loss :  6.379545462550595e-05  Time :  22.371819496154785  L:  [1.0, 1.0]
Epoch :  985  Rel. Train L2 Loss :  0.005554342767223715  Rel. Test L2 Loss :  0.009424666203558444  Test L2 Loss :  6.384112100931815e-05  Time :  22.36706805229187  L:  [1.0, 1.0]
Epoch :  986  Rel. Train L2 Loss :  0.005558400128036737  Rel. Test L2 Loss :  0.009405217226594686  Test L2 Loss :  6.36909925378859e-05  Time :  22.41686201095581  L:  [1.0, 1.0]
Epoch :  987  Rel. Train L2 Loss :  0.005553296830505133  Rel. Test L2 Loss :  0.009406881704926491  Test L2 Loss :  6.370182425598614e-05  Time :  22.45698046684265  L:  [1.0, 1.0]
Epoch :  988  Rel. Train L2 Loss :  0.005553237238898874  Rel. Test L2 Loss :  0.009405313190072775  Test L2 Loss :  6.368832109728828e-05  Time :  22.426396131515503  L:  [1.0, 1.0]
Epoch :  989  Rel. Train L2 Loss :  0.0055563306845724586  Rel. Test L2 Loss :  0.00940661408007145  Test L2 Loss :  6.370903414790519e-05  Time :  22.34662413597107  L:  [1.0, 1.0]
Epoch :  990  Rel. Train L2 Loss :  0.005553632196038961  Rel. Test L2 Loss :  0.009413497485220433  Test L2 Loss :  6.376912468113005e-05  Time :  22.338740587234497  L:  [1.0, 1.0]
Epoch :  991  Rel. Train L2 Loss :  0.00555579587444663  Rel. Test L2 Loss :  0.009414352010935545  Test L2 Loss :  6.376263307174668e-05  Time :  22.330824375152588  L:  [1.0, 1.0]
Epoch :  992  Rel. Train L2 Loss :  0.005559183105826378  Rel. Test L2 Loss :  0.009411111753433943  Test L2 Loss :  6.374246790073812e-05  Time :  22.351812839508057  L:  [1.0, 1.0]
Epoch :  993  Rel. Train L2 Loss :  0.005553359471261501  Rel. Test L2 Loss :  0.009406304974108935  Test L2 Loss :  6.371579103870318e-05  Time :  22.405835151672363  L:  [1.0, 1.0]
Epoch :  994  Rel. Train L2 Loss :  0.005552499063313007  Rel. Test L2 Loss :  0.0094132980145514  Test L2 Loss :  6.376746183377691e-05  Time :  22.410340547561646  L:  [1.0, 1.0]
Epoch :  995  Rel. Train L2 Loss :  0.005556927628815174  Rel. Test L2 Loss :  0.009410415682941676  Test L2 Loss :  6.374017000780441e-05  Time :  22.388828992843628  L:  [1.0, 1.0]
Epoch :  996  Rel. Train L2 Loss :  0.005557056523859501  Rel. Test L2 Loss :  0.00940520605072379  Test L2 Loss :  6.3688597001601e-05  Time :  22.35564637184143  L:  [1.0, 1.0]
Epoch :  997  Rel. Train L2 Loss :  0.005552663188427687  Rel. Test L2 Loss :  0.009417279418557882  Test L2 Loss :  6.37720302620437e-05  Time :  22.355494737625122  L:  [1.0, 1.0]
