data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  885  Rel. Train L2 Loss :  0.10005923116207123  Rel. Test L2 Loss :  0.0973255068063736  Test L2 Loss :  0.08048492908477783  Time :  14.856299638748169  L:  [0.9998878240585327, 0.9874745011329651]
Epoch :  886  Rel. Train L2 Loss :  0.10005308842658997  Rel. Test L2 Loss :  0.09730212152004242  Test L2 Loss :  0.08046628713607788  Time :  14.8428635597229  L:  [1.000056505203247, 0.9873157143592834]
Epoch :  887  Rel. Train L2 Loss :  0.10004970157146453  Rel. Test L2 Loss :  0.09730532467365265  Test L2 Loss :  0.08046944975852967  Time :  14.8567476272583  L:  [0.9997698068618774, 0.9874762296676636]
Epoch :  888  Rel. Train L2 Loss :  0.10004744482040405  Rel. Test L2 Loss :  0.09729430437088013  Test L2 Loss :  0.08046042203903198  Time :  14.877471685409546  L:  [0.9998403191566467, 0.9872866868972778]
Epoch :  889  Rel. Train L2 Loss :  0.1000527173280716  Rel. Test L2 Loss :  0.09729941189289093  Test L2 Loss :  0.08046425938606262  Time :  15.022850036621094  L:  [0.9996671676635742, 0.9874808192253113]
Epoch :  890  Rel. Train L2 Loss :  0.10005429184436798  Rel. Test L2 Loss :  0.09729343175888061  Test L2 Loss :  0.08045982539653779  Time :  14.917229652404785  L:  [0.9998155832290649, 0.9873342514038086]
Epoch :  891  Rel. Train L2 Loss :  0.10005063140392303  Rel. Test L2 Loss :  0.09730326771736145  Test L2 Loss :  0.0804674506187439  Time :  14.944642543792725  L:  [0.9999732971191406, 0.9873836636543274]
Epoch :  892  Rel. Train L2 Loss :  0.10004996597766876  Rel. Test L2 Loss :  0.09729561626911164  Test L2 Loss :  0.08046132504940033  Time :  14.944239616394043  L:  [0.9998148083686829, 0.987328827381134]
Epoch :  893  Rel. Train L2 Loss :  0.10005542492866516  Rel. Test L2 Loss :  0.09732706785202026  Test L2 Loss :  0.08048655331134796  Time :  14.915358304977417  L:  [0.9998114109039307, 0.9875143766403198]
Epoch :  894  Rel. Train L2 Loss :  0.10005165362358093  Rel. Test L2 Loss :  0.0972919374704361  Test L2 Loss :  0.08045862555503845  Time :  14.89893388748169  L:  [0.9999657273292542, 0.9873297810554504]
Epoch :  895  Rel. Train L2 Loss :  0.10005388402938843  Rel. Test L2 Loss :  0.0972829133272171  Test L2 Loss :  0.08045195817947387  Time :  14.890960216522217  L:  [0.9998655319213867, 0.9873965978622437]
Epoch :  896  Rel. Train L2 Loss :  0.1000473735332489  Rel. Test L2 Loss :  0.0973058694601059  Test L2 Loss :  0.08046925902366638  Time :  14.87024450302124  L:  [0.9997953176498413, 0.9874126315116882]
Epoch :  897  Rel. Train L2 Loss :  0.1000570240020752  Rel. Test L2 Loss :  0.09728721678256988  Test L2 Loss :  0.08045467436313629  Time :  14.873103141784668  L:  [0.9998733997344971, 0.9873376488685608]
Epoch :  898  Rel. Train L2 Loss :  0.1000498229265213  Rel. Test L2 Loss :  0.09727895498275757  Test L2 Loss :  0.08044831454753876  Time :  14.831323623657227  L:  [0.9997895956039429, 0.9873243570327759]
Epoch :  899  Rel. Train L2 Loss :  0.10004929864406585  Rel. Test L2 Loss :  0.09729738175868988  Test L2 Loss :  0.0804627764225006  Time :  14.845539331436157  L:  [0.9999001026153564, 0.9873794913291931]
Epoch :  900  Rel. Train L2 Loss :  0.10005169641971588  Rel. Test L2 Loss :  0.09731443643569947  Test L2 Loss :  0.08047636866569519  Time :  14.887114524841309  L:  [0.9998301267623901, 0.9873728156089783]
Epoch :  901  Rel. Train L2 Loss :  0.10004889595508576  Rel. Test L2 Loss :  0.0973184061050415  Test L2 Loss :  0.08047951161861419  Time :  14.898210525512695  L:  [0.999824047088623, 0.9874387383460999]
Epoch :  902  Rel. Train L2 Loss :  0.10004966735839843  Rel. Test L2 Loss :  0.09730007708072662  Test L2 Loss :  0.08046517491340638  Time :  14.938470840454102  L:  [0.9998435974121094, 0.9873000979423523]
Epoch :  903  Rel. Train L2 Loss :  0.10005115008354187  Rel. Test L2 Loss :  0.09728987395763397  Test L2 Loss :  0.08045663952827453  Time :  14.925695657730103  L:  [0.9999174475669861, 0.9873502254486084]
Epoch :  904  Rel. Train L2 Loss :  0.10004916191101074  Rel. Test L2 Loss :  0.09729188621044159  Test L2 Loss :  0.08045887470245361  Time :  14.956614017486572  L:  [0.9999020099639893, 0.9873871803283691]
Epoch :  905  Rel. Train L2 Loss :  0.1000504961013794  Rel. Test L2 Loss :  0.09730232477188111  Test L2 Loss :  0.08046731352806091  Time :  14.928310871124268  L:  [0.99981689453125, 0.9873597621917725]
Epoch :  906  Rel. Train L2 Loss :  0.10005188679695129  Rel. Test L2 Loss :  0.0973049408197403  Test L2 Loss :  0.08046851634979248  Time :  14.916508436203003  L:  [0.9998617768287659, 0.9874101877212524]
Epoch :  907  Rel. Train L2 Loss :  0.10005121612548828  Rel. Test L2 Loss :  0.09731248199939728  Test L2 Loss :  0.08047501444816589  Time :  14.907696723937988  L:  [0.9999555945396423, 0.9874082803726196]
Epoch :  908  Rel. Train L2 Loss :  0.10004997444152831  Rel. Test L2 Loss :  0.09729675352573394  Test L2 Loss :  0.08046224117279052  Time :  14.875162124633789  L:  [0.9997148513793945, 0.9873220324516296]
Epoch :  909  Rel. Train L2 Loss :  0.10004864847660065  Rel. Test L2 Loss :  0.09730829060077667  Test L2 Loss :  0.08047156631946564  Time :  14.887036085128784  L:  [0.999858558177948, 0.9873709678649902]
Epoch :  910  Rel. Train L2 Loss :  0.1000565903186798  Rel. Test L2 Loss :  0.09728609263896942  Test L2 Loss :  0.08045431077480317  Time :  14.858084440231323  L:  [0.9999623894691467, 0.9873324632644653]
Epoch :  911  Rel. Train L2 Loss :  0.10005236113071442  Rel. Test L2 Loss :  0.09731464385986328  Test L2 Loss :  0.08047603130340576  Time :  14.872893571853638  L:  [0.9997194409370422, 0.987429141998291]
Epoch :  912  Rel. Train L2 Loss :  0.10005919575691223  Rel. Test L2 Loss :  0.09731591403484345  Test L2 Loss :  0.08047752320766449  Time :  14.904892444610596  L:  [0.9997957348823547, 0.987347424030304]
Epoch :  913  Rel. Train L2 Loss :  0.10004998540878296  Rel. Test L2 Loss :  0.09729365527629852  Test L2 Loss :  0.0804600989818573  Time :  14.921951532363892  L:  [0.9997922778129578, 0.9873740673065186]
Epoch :  914  Rel. Train L2 Loss :  0.10004735600948333  Rel. Test L2 Loss :  0.09731075465679169  Test L2 Loss :  0.08047332227230072  Time :  14.961409330368042  L:  [0.9998751282691956, 0.9873585104942322]
Epoch :  915  Rel. Train L2 Loss :  0.10004983055591583  Rel. Test L2 Loss :  0.09732433915138244  Test L2 Loss :  0.08048437714576721  Time :  14.884004592895508  L:  [0.9998897314071655, 0.9873870611190796]
Epoch :  916  Rel. Train L2 Loss :  0.10005359804630279  Rel. Test L2 Loss :  0.097283256649971  Test L2 Loss :  0.08045156300067902  Time :  14.897516250610352  L:  [0.9999057650566101, 0.9873141646385193]
Epoch :  917  Rel. Train L2 Loss :  0.10004708909988404  Rel. Test L2 Loss :  0.09729659140110015  Test L2 Loss :  0.0804620373249054  Time :  14.887097597122192  L:  [0.99985671043396, 0.9873291254043579]
Epoch :  918  Rel. Train L2 Loss :  0.10004897916316986  Rel. Test L2 Loss :  0.09731391131877899  Test L2 Loss :  0.08047618925571441  Time :  14.84599757194519  L:  [0.9998492002487183, 0.9873613119125366]
Epoch :  919  Rel. Train L2 Loss :  0.10004873239994048  Rel. Test L2 Loss :  0.09729613840579987  Test L2 Loss :  0.08046188056468964  Time :  14.804300308227539  L:  [0.9998437762260437, 0.9873462319374084]
Epoch :  920  Rel. Train L2 Loss :  0.10004818141460418  Rel. Test L2 Loss :  0.09729851722717285  Test L2 Loss :  0.08046396255493164  Time :  14.8442862033844  L:  [0.9998459219932556, 0.9873544573783875]
Epoch :  921  Rel. Train L2 Loss :  0.10005094170570374  Rel. Test L2 Loss :  0.09731268048286439  Test L2 Loss :  0.08047471463680267  Time :  14.858776092529297  L:  [0.9998244643211365, 0.9873970746994019]
Epoch :  922  Rel. Train L2 Loss :  0.10004943418502808  Rel. Test L2 Loss :  0.09731034457683563  Test L2 Loss :  0.08047339260578155  Time :  14.88955044746399  L:  [0.9999125599861145, 0.9873247146606445]
Epoch :  923  Rel. Train L2 Loss :  0.10004633045196533  Rel. Test L2 Loss :  0.09728458762168884  Test L2 Loss :  0.08045282423496246  Time :  14.902038097381592  L:  [0.999823808670044, 0.9873247742652893]
Epoch :  924  Rel. Train L2 Loss :  0.1000484631061554  Rel. Test L2 Loss :  0.09730735123157501  Test L2 Loss :  0.08047051072120666  Time :  14.921666145324707  L:  [0.9998213648796082, 0.9873675107955933]
Epoch :  925  Rel. Train L2 Loss :  0.10004616165161133  Rel. Test L2 Loss :  0.09728938817977906  Test L2 Loss :  0.08045683801174164  Time :  14.953474044799805  L:  [0.999870777130127, 0.9873388409614563]
Epoch :  926  Rel. Train L2 Loss :  0.10004820215702057  Rel. Test L2 Loss :  0.09728781580924988  Test L2 Loss :  0.08045576095581054  Time :  14.920864820480347  L:  [0.999870777130127, 0.9873164296150208]
Epoch :  927  Rel. Train L2 Loss :  0.10004966247081756  Rel. Test L2 Loss :  0.09731732964515687  Test L2 Loss :  0.08047856032848358  Time :  14.879021883010864  L:  [0.9998409748077393, 0.9874301552772522]
Epoch :  928  Rel. Train L2 Loss :  0.10004799711704254  Rel. Test L2 Loss :  0.09728238940238952  Test L2 Loss :  0.08045105159282684  Time :  14.870773553848267  L:  [0.9998425245285034, 0.9872987270355225]
Epoch :  929  Rel. Train L2 Loss :  0.1000505529642105  Rel. Test L2 Loss :  0.0973152619600296  Test L2 Loss :  0.08047714114189147  Time :  14.836253881454468  L:  [0.9998857975006104, 0.9873608946800232]
Epoch :  930  Rel. Train L2 Loss :  0.10004772388935089  Rel. Test L2 Loss :  0.09728866457939148  Test L2 Loss :  0.08045582830905915  Time :  14.852929592132568  L:  [0.9998148083686829, 0.9872958660125732]
Epoch :  931  Rel. Train L2 Loss :  0.10004827761650086  Rel. Test L2 Loss :  0.09729484379291535  Test L2 Loss :  0.08046093821525574  Time :  14.840295314788818  L:  [0.9998148679733276, 0.9873539209365845]
Epoch :  932  Rel. Train L2 Loss :  0.10004793548583985  Rel. Test L2 Loss :  0.09728979468345642  Test L2 Loss :  0.08045709133148193  Time :  14.88045620918274  L:  [0.9999263286590576, 0.9872838258743286]
Epoch :  933  Rel. Train L2 Loss :  0.10004822885990143  Rel. Test L2 Loss :  0.09730465471744537  Test L2 Loss :  0.08046860814094543  Time :  14.886995553970337  L:  [0.9998504519462585, 0.9873700141906738]
Epoch :  934  Rel. Train L2 Loss :  0.10004745984077454  Rel. Test L2 Loss :  0.09730133593082428  Test L2 Loss :  0.08046593904495239  Time :  14.898546695709229  L:  [0.9998417496681213, 0.9873473644256592]
Epoch :  935  Rel. Train L2 Loss :  0.10004541707038879  Rel. Test L2 Loss :  0.09729380071163178  Test L2 Loss :  0.08046006858348846  Time :  14.913356065750122  L:  [0.9998486042022705, 0.9872970581054688]
Epoch :  936  Rel. Train L2 Loss :  0.10004758512973785  Rel. Test L2 Loss :  0.09731499314308166  Test L2 Loss :  0.08047685861587524  Time :  14.938613653182983  L:  [0.9998579025268555, 0.9873799085617065]
Epoch :  937  Rel. Train L2 Loss :  0.10004567122459411  Rel. Test L2 Loss :  0.09731198489665985  Test L2 Loss :  0.08047437071800231  Time :  14.935766696929932  L:  [0.9998955726623535, 0.9873533844947815]
Epoch :  938  Rel. Train L2 Loss :  0.1000486649274826  Rel. Test L2 Loss :  0.0972861248254776  Test L2 Loss :  0.08045404136180878  Time :  14.922324180603027  L:  [0.9997876882553101, 0.9873054027557373]
Epoch :  939  Rel. Train L2 Loss :  0.10004661214351654  Rel. Test L2 Loss :  0.09729315280914307  Test L2 Loss :  0.08045936286449433  Time :  14.863235473632812  L:  [0.9997922778129578, 0.9873558878898621]
Epoch :  940  Rel. Train L2 Loss :  0.10004438984394073  Rel. Test L2 Loss :  0.09729959964752197  Test L2 Loss :  0.08046458184719085  Time :  14.875360250473022  L:  [0.9998391270637512, 0.9873347282409668]
Epoch :  941  Rel. Train L2 Loss :  0.10005193972587585  Rel. Test L2 Loss :  0.0973205429315567  Test L2 Loss :  0.08048090100288391  Time :  14.885255098342896  L:  [0.9998443126678467, 0.9873582720756531]
Epoch :  942  Rel. Train L2 Loss :  0.10004532182216644  Rel. Test L2 Loss :  0.09728328585624695  Test L2 Loss :  0.08045179963111877  Time :  14.860466480255127  L:  [0.9998250007629395, 0.9872887134552002]
Epoch :  943  Rel. Train L2 Loss :  0.10005323600769044  Rel. Test L2 Loss :  0.09731418251991272  Test L2 Loss :  0.08047605276107789  Time :  14.90110468864441  L:  [0.9999353289604187, 0.9873403906822205]
Epoch :  944  Rel. Train L2 Loss :  0.1000452516078949  Rel. Test L2 Loss :  0.09730645775794983  Test L2 Loss :  0.0804701280593872  Time :  14.889782190322876  L:  [0.9998865127563477, 0.9873336553573608]
Epoch :  945  Rel. Train L2 Loss :  0.10004542100429535  Rel. Test L2 Loss :  0.09729335427284241  Test L2 Loss :  0.08045977771282196  Time :  14.896183490753174  L:  [0.9998183846473694, 0.9873208403587341]
Epoch :  946  Rel. Train L2 Loss :  0.1000456360578537  Rel. Test L2 Loss :  0.09729337692260742  Test L2 Loss :  0.0804598706960678  Time :  14.88364863395691  L:  [0.999849796295166, 0.9873164892196655]
Epoch :  947  Rel. Train L2 Loss :  0.10004495418071747  Rel. Test L2 Loss :  0.09730224013328552  Test L2 Loss :  0.08046664357185364  Time :  14.880099773406982  L:  [0.9998729825019836, 0.9873287677764893]
Epoch :  948  Rel. Train L2 Loss :  0.10004499566555024  Rel. Test L2 Loss :  0.09730493545532226  Test L2 Loss :  0.08046874701976776  Time :  14.880238056182861  L:  [0.9998418688774109, 0.9873303771018982]
Epoch :  949  Rel. Train L2 Loss :  0.10004403460025788  Rel. Test L2 Loss :  0.09730292201042175  Test L2 Loss :  0.08046724796295165  Time :  14.87576675415039  L:  [0.9998557567596436, 0.9873204827308655]
Epoch :  950  Rel. Train L2 Loss :  0.10004564547538758  Rel. Test L2 Loss :  0.09729448080062866  Test L2 Loss :  0.08046062886714936  Time :  14.894084453582764  L:  [0.9998785853385925, 0.9873232841491699]
Epoch :  951  Rel. Train L2 Loss :  0.10004568469524383  Rel. Test L2 Loss :  0.09729886174201965  Test L2 Loss :  0.08046410024166108  Time :  14.91773509979248  L:  [0.9998502731323242, 0.9873218536376953]
Epoch :  952  Rel. Train L2 Loss :  0.1000450303554535  Rel. Test L2 Loss :  0.0972976815700531  Test L2 Loss :  0.08046319007873536  Time :  14.902866125106812  L:  [0.999875545501709, 0.9873313903808594]
Epoch :  953  Rel. Train L2 Loss :  0.10004476976394654  Rel. Test L2 Loss :  0.09729856193065643  Test L2 Loss :  0.08046398997306824  Time :  14.889714002609253  L:  [0.9998974800109863, 0.9873073101043701]
Epoch :  954  Rel. Train L2 Loss :  0.1000453075170517  Rel. Test L2 Loss :  0.09730831027030945  Test L2 Loss :  0.08047146081924439  Time :  14.880488395690918  L:  [0.9998652338981628, 0.9873467087745667]
Epoch :  955  Rel. Train L2 Loss :  0.1000446947813034  Rel. Test L2 Loss :  0.09730191826820374  Test L2 Loss :  0.08046643733978272  Time :  14.87989068031311  L:  [0.9998251795768738, 0.987330973148346]
Epoch :  956  Rel. Train L2 Loss :  0.10004515612125396  Rel. Test L2 Loss :  0.09730457305908204  Test L2 Loss :  0.08046840965747833  Time :  14.865916967391968  L:  [0.9998012185096741, 0.9873518943786621]
Epoch :  957  Rel. Train L2 Loss :  0.10004505932331086  Rel. Test L2 Loss :  0.09729324877262116  Test L2 Loss :  0.08045968472957611  Time :  14.897399187088013  L:  [0.9998174905776978, 0.9873029589653015]
Epoch :  958  Rel. Train L2 Loss :  0.10004539835453033  Rel. Test L2 Loss :  0.09729104578495025  Test L2 Loss :  0.08045783579349518  Time :  14.886497497558594  L:  [0.9998448491096497, 0.9872919321060181]
Epoch :  959  Rel. Train L2 Loss :  0.10004494380950928  Rel. Test L2 Loss :  0.09730097532272339  Test L2 Loss :  0.08046581923961639  Time :  14.892909288406372  L:  [0.9998990297317505, 0.9873268008232117]
Epoch :  960  Rel. Train L2 Loss :  0.10004516696929931  Rel. Test L2 Loss :  0.09730261385440826  Test L2 Loss :  0.08046692490577698  Time :  14.89569902420044  L:  [0.9998520016670227, 0.9873202443122864]
Epoch :  961  Rel. Train L2 Loss :  0.10004520690441132  Rel. Test L2 Loss :  0.09730339050292969  Test L2 Loss :  0.08046759247779846  Time :  14.858473300933838  L:  [0.9998779296875, 0.9873186349868774]
Epoch :  962  Rel. Train L2 Loss :  0.10004434406757355  Rel. Test L2 Loss :  0.09730019748210907  Test L2 Loss :  0.08046512126922607  Time :  14.853960037231445  L:  [0.9998701214790344, 0.9873194098472595]
Epoch :  963  Rel. Train L2 Loss :  0.100044851064682  Rel. Test L2 Loss :  0.09730267524719238  Test L2 Loss :  0.08046718776226043  Time :  14.855576038360596  L:  [0.999833345413208, 0.9873045682907104]
Epoch :  964  Rel. Train L2 Loss :  0.10004409182071686  Rel. Test L2 Loss :  0.09730723142623901  Test L2 Loss :  0.08047069668769836  Time :  14.843077421188354  L:  [0.9998471736907959, 0.9873400926589966]
Epoch :  965  Rel. Train L2 Loss :  0.10004485583305359  Rel. Test L2 Loss :  0.09729958057403565  Test L2 Loss :  0.0804647296667099  Time :  14.842834711074829  L:  [0.9998667240142822, 0.9873188734054565]
Epoch :  966  Rel. Train L2 Loss :  0.10004452073574066  Rel. Test L2 Loss :  0.09730747640132904  Test L2 Loss :  0.08047081828117371  Time :  14.813604593276978  L:  [0.9998444318771362, 0.987334132194519]
Epoch :  967  Rel. Train L2 Loss :  0.10004449391365051  Rel. Test L2 Loss :  0.09729821026325226  Test L2 Loss :  0.08046357810497284  Time :  14.820505142211914  L:  [0.9998547434806824, 0.9873154759407043]
Epoch :  968  Rel. Train L2 Loss :  0.10004521572589874  Rel. Test L2 Loss :  0.09729905247688293  Test L2 Loss :  0.08046433091163635  Time :  14.833763360977173  L:  [0.9998462200164795, 0.987309455871582]
Epoch :  969  Rel. Train L2 Loss :  0.10004475903511047  Rel. Test L2 Loss :  0.0973022711277008  Test L2 Loss :  0.08046667337417603  Time :  14.841696739196777  L:  [0.9998612999916077, 0.9873325824737549]
Epoch :  970  Rel. Train L2 Loss :  0.10004421246051788  Rel. Test L2 Loss :  0.09730189502239227  Test L2 Loss :  0.0804663598537445  Time :  14.823997974395752  L:  [0.9998270273208618, 0.9873130321502686]
Epoch :  971  Rel. Train L2 Loss :  0.10004455435276031  Rel. Test L2 Loss :  0.09730068147182465  Test L2 Loss :  0.08046551644802094  Time :  14.868072748184204  L:  [0.9998352527618408, 0.987322211265564]
Epoch :  972  Rel. Train L2 Loss :  0.1000444815158844  Rel. Test L2 Loss :  0.09730177223682404  Test L2 Loss :  0.08046633899211883  Time :  14.885241270065308  L:  [0.9998613595962524, 0.9873024821281433]
Epoch :  973  Rel. Train L2 Loss :  0.10004402256011963  Rel. Test L2 Loss :  0.0973010277748108  Test L2 Loss :  0.08046579599380493  Time :  14.907304763793945  L:  [0.9998624324798584, 0.9873173236846924]
Epoch :  974  Rel. Train L2 Loss :  0.10004569685459137  Rel. Test L2 Loss :  0.09731215000152588  Test L2 Loss :  0.08047451972961425  Time :  14.912914752960205  L:  [0.9998596906661987, 0.9873444437980652]
