data_in.shape: (1324, 421, 421)
data_out.shape (1324, 421, 421)
x_train.shape:  (1000, 44521, 5)
y_train.shape:  (1000, 44521, 1)
initial L=[1.0, 1.0],should_learn_L=True,rank=16
In GeoFNO_train, ndim =  2
Epoch :  901  Rel. Train L2 Loss :  0.005170531023293733  Rel. Test L2 Loss :  0.008107440024614334  Test L2 Loss :  5.490705210831948e-05  Time :  34.22211146354675  L:  [1.0424730777740479, 1.0444037914276123]
Epoch :  902  Rel. Train L2 Loss :  0.005129040867090226  Rel. Test L2 Loss :  0.008039582744240761  Test L2 Loss :  5.44532407366205e-05  Time :  34.356574296951294  L:  [1.0424914360046387, 1.0443991422653198]
Epoch :  903  Rel. Train L2 Loss :  0.005163238495588303  Rel. Test L2 Loss :  0.00802490359172225  Test L2 Loss :  5.432929450762458e-05  Time :  34.25525641441345  L:  [1.0425245761871338, 1.0444084405899048]
Epoch :  904  Rel. Train L2 Loss :  0.005116566186770797  Rel. Test L2 Loss :  0.008110810238867998  Test L2 Loss :  5.49608153232839e-05  Time :  34.110068559646606  L:  [1.0425299406051636, 1.0444623231887817]
Epoch :  905  Rel. Train L2 Loss :  0.005133408589288593  Rel. Test L2 Loss :  0.00808077896013856  Test L2 Loss :  5.471777200000361e-05  Time :  34.168132066726685  L:  [1.042528748512268, 1.0444563627243042]
Epoch :  906  Rel. Train L2 Loss :  0.005103425271809101  Rel. Test L2 Loss :  0.008086917083710432  Test L2 Loss :  5.4721790220355616e-05  Time :  34.251624584198  L:  [1.042573094367981, 1.0444672107696533]
Epoch :  907  Rel. Train L2 Loss :  0.005111820168793201  Rel. Test L2 Loss :  0.008103450685739517  Test L2 Loss :  5.4893859633011744e-05  Time :  34.18982148170471  L:  [1.0425896644592285, 1.0444939136505127]
Epoch :  908  Rel. Train L2 Loss :  0.00512417659163475  Rel. Test L2 Loss :  0.008075764011591673  Test L2 Loss :  5.471056691021658e-05  Time :  34.45659136772156  L:  [1.0425794124603271, 1.0444797277450562]
Epoch :  909  Rel. Train L2 Loss :  0.005122068351134658  Rel. Test L2 Loss :  0.00809010086581111  Test L2 Loss :  5.478083694470115e-05  Time :  34.343409299850464  L:  [1.0425969362258911, 1.0445646047592163]
Epoch :  910  Rel. Train L2 Loss :  0.005102065622806549  Rel. Test L2 Loss :  0.008106218967586756  Test L2 Loss :  5.494571756571531e-05  Time :  34.38020443916321  L:  [1.042594313621521, 1.0445196628570557]
Epoch :  911  Rel. Train L2 Loss :  0.005123434046283364  Rel. Test L2 Loss :  0.00807569682598114  Test L2 Loss :  5.468127070344053e-05  Time :  34.1461226940155  L:  [1.0426305532455444, 1.0445011854171753]
Epoch :  912  Rel. Train L2 Loss :  0.005092095382511616  Rel. Test L2 Loss :  0.008031406495720149  Test L2 Loss :  5.438817897811532e-05  Time :  34.27025556564331  L:  [1.0426300764083862, 1.0445326566696167]
Epoch :  913  Rel. Train L2 Loss :  0.0051461460907012225  Rel. Test L2 Loss :  0.008139923140406609  Test L2 Loss :  5.518584526726045e-05  Time :  34.128679513931274  L:  [1.0426536798477173, 1.0445359945297241]
Epoch :  914  Rel. Train L2 Loss :  0.005137172393500805  Rel. Test L2 Loss :  0.008085368741303682  Test L2 Loss :  5.4773160663899033e-05  Time :  34.1203989982605  L:  [1.0426220893859863, 1.0445847511291504]
Epoch :  915  Rel. Train L2 Loss :  0.005103904454037547  Rel. Test L2 Loss :  0.008109303377568721  Test L2 Loss :  5.488244205480442e-05  Time :  34.090580701828  L:  [1.0426472425460815, 1.0445795059204102]
Epoch :  916  Rel. Train L2 Loss :  0.005088878814131021  Rel. Test L2 Loss :  0.008039402663707734  Test L2 Loss :  5.444704365800135e-05  Time :  34.10834503173828  L:  [1.0427101850509644, 1.0446302890777588]
Epoch :  917  Rel. Train L2 Loss :  0.005088996931910515  Rel. Test L2 Loss :  0.008085366543382407  Test L2 Loss :  5.480513835209422e-05  Time :  34.37506127357483  L:  [1.042699933052063, 1.0445970296859741]
Epoch :  918  Rel. Train L2 Loss :  0.00507493045181036  Rel. Test L2 Loss :  0.008010551240295172  Test L2 Loss :  5.425713621661998e-05  Time :  34.428781032562256  L:  [1.0426931381225586, 1.0445984601974487]
Epoch :  919  Rel. Train L2 Loss :  0.005066370368003845  Rel. Test L2 Loss :  0.008066812381148338  Test L2 Loss :  5.4662754118908195e-05  Time :  34.26125717163086  L:  [1.0427076816558838, 1.0446299314498901]
Epoch :  920  Rel. Train L2 Loss :  0.005066544245928526  Rel. Test L2 Loss :  0.008086323756724596  Test L2 Loss :  5.4800259531475606e-05  Time :  34.36004066467285  L:  [1.042724609375, 1.0446549654006958]
Epoch :  921  Rel. Train L2 Loss :  0.005065811863169074  Rel. Test L2 Loss :  0.008065027166157961  Test L2 Loss :  5.466508882818743e-05  Time :  34.26522612571716  L:  [1.0427433252334595, 1.0446642637252808]
Epoch :  922  Rel. Train L2 Loss :  0.005079993315041065  Rel. Test L2 Loss :  0.008021679483354091  Test L2 Loss :  5.43381372699514e-05  Time :  34.364335775375366  L:  [1.042719841003418, 1.0446876287460327]
Epoch :  923  Rel. Train L2 Loss :  0.005061729233711958  Rel. Test L2 Loss :  0.008035334479063749  Test L2 Loss :  5.443776404717937e-05  Time :  34.22025752067566  L:  [1.0427415370941162, 1.0446875095367432]
Epoch :  924  Rel. Train L2 Loss :  0.005035248070955276  Rel. Test L2 Loss :  0.008031700868159533  Test L2 Loss :  5.4396770283346994e-05  Time :  34.19955492019653  L:  [1.0427743196487427, 1.04469633102417]
Epoch :  925  Rel. Train L2 Loss :  0.00505843136459589  Rel. Test L2 Loss :  0.008008438833057881  Test L2 Loss :  5.4253743001027034e-05  Time :  34.16168522834778  L:  [1.0427616834640503, 1.0447108745574951]
Epoch :  926  Rel. Train L2 Loss :  0.005059588052332401  Rel. Test L2 Loss :  0.007993780188262462  Test L2 Loss :  5.412599130067974e-05  Time :  34.079071044921875  L:  [1.0427734851837158, 1.044722318649292]
Epoch :  927  Rel. Train L2 Loss :  0.005050413256511092  Rel. Test L2 Loss :  0.00803568808361888  Test L2 Loss :  5.444080161396414e-05  Time :  33.85659575462341  L:  [1.0428091287612915, 1.044745683670044]
Epoch :  928  Rel. Train L2 Loss :  0.005043168600648642  Rel. Test L2 Loss :  0.008024187013506889  Test L2 Loss :  5.433315542177297e-05  Time :  33.736913442611694  L:  [1.0428011417388916, 1.044756293296814]
Epoch :  929  Rel. Train L2 Loss :  0.00503649340942502  Rel. Test L2 Loss :  0.008004974201321602  Test L2 Loss :  5.418581175035797e-05  Time :  34.22279214859009  L:  [1.042822241783142, 1.0447553396224976]
Epoch :  930  Rel. Train L2 Loss :  0.005028197275474667  Rel. Test L2 Loss :  0.00800025500357151  Test L2 Loss :  5.4166307672858236e-05  Time :  34.15429615974426  L:  [1.0428463220596313, 1.044750690460205]
Epoch :  931  Rel. Train L2 Loss :  0.005031963091343641  Rel. Test L2 Loss :  0.008000556416809558  Test L2 Loss :  5.418795946752653e-05  Time :  33.86623501777649  L:  [1.0428133010864258, 1.0447533130645752]
Epoch :  932  Rel. Train L2 Loss :  0.005025367151945829  Rel. Test L2 Loss :  0.008003324177116156  Test L2 Loss :  5.420589688583277e-05  Time :  33.99117469787598  L:  [1.0428215265274048, 1.044783353805542]
Epoch :  933  Rel. Train L2 Loss :  0.005023192036896944  Rel. Test L2 Loss :  0.008021406270563603  Test L2 Loss :  5.433259837445803e-05  Time :  34.05450797080994  L:  [1.0428673028945923, 1.0447877645492554]
Epoch :  934  Rel. Train L2 Loss :  0.005038582235574723  Rel. Test L2 Loss :  0.008023271095007658  Test L2 Loss :  5.43580247904174e-05  Time :  34.08751606941223  L:  [1.0428314208984375, 1.0447882413864136]
Epoch :  935  Rel. Train L2 Loss :  0.005030077490955591  Rel. Test L2 Loss :  0.00803093733265996  Test L2 Loss :  5.440479377284646e-05  Time :  34.179086208343506  L:  [1.0428591966629028, 1.0447803735733032]
Epoch :  936  Rel. Train L2 Loss :  0.005016307845711708  Rel. Test L2 Loss :  0.00801563924178481  Test L2 Loss :  5.4293956200126555e-05  Time :  34.0401291847229  L:  [1.0428602695465088, 1.0447896718978882]
Epoch :  937  Rel. Train L2 Loss :  0.0050259681381285195  Rel. Test L2 Loss :  0.007998719196766615  Test L2 Loss :  5.415952982730232e-05  Time :  33.96852469444275  L:  [1.0428650379180908, 1.0448243618011475]
Epoch :  938  Rel. Train L2 Loss :  0.005015322346240282  Rel. Test L2 Loss :  0.008042473886162043  Test L2 Loss :  5.4463952837977556e-05  Time :  34.37251400947571  L:  [1.0428948402404785, 1.0448287725448608]
Epoch :  939  Rel. Train L2 Loss :  0.00501987387612462  Rel. Test L2 Loss :  0.00804824773222208  Test L2 Loss :  5.454367215861566e-05  Time :  33.96022605895996  L:  [1.042873740196228, 1.0448393821716309]
Epoch :  940  Rel. Train L2 Loss :  0.005008395364508033  Rel. Test L2 Loss :  0.007998267654329538  Test L2 Loss :  5.4181345039978626e-05  Time :  34.246150970458984  L:  [1.0429120063781738, 1.0448412895202637]
Epoch :  941  Rel. Train L2 Loss :  0.005008064592257142  Rel. Test L2 Loss :  0.008014285601675511  Test L2 Loss :  5.4295839654514565e-05  Time :  34.06346154212952  L:  [1.042888879776001, 1.0448353290557861]
Epoch :  942  Rel. Train L2 Loss :  0.005001773780211806  Rel. Test L2 Loss :  0.007991655338555574  Test L2 Loss :  5.4132497316459196e-05  Time :  33.955514669418335  L:  [1.0429298877716064, 1.0448400974273682]
Epoch :  943  Rel. Train L2 Loss :  0.005025642650201917  Rel. Test L2 Loss :  0.008007259424775839  Test L2 Loss :  5.4246208892436696e-05  Time :  34.07353496551514  L:  [1.0429257154464722, 1.0448664426803589]
Epoch :  944  Rel. Train L2 Loss :  0.004996853334829211  Rel. Test L2 Loss :  0.007990090604871512  Test L2 Loss :  5.410390091128647e-05  Time :  34.32086777687073  L:  [1.0429140329360962, 1.044878363609314]
Epoch :  945  Rel. Train L2 Loss :  0.005004167437553406  Rel. Test L2 Loss :  0.008006843086332083  Test L2 Loss :  5.425415700301528e-05  Time :  34.21158504486084  L:  [1.04293954372406, 1.0448907613754272]
Epoch :  946  Rel. Train L2 Loss :  0.004991324368864298  Rel. Test L2 Loss :  0.008004446011036635  Test L2 Loss :  5.419652763521299e-05  Time :  34.60742163658142  L:  [1.0429385900497437, 1.0448708534240723]
Epoch :  947  Rel. Train L2 Loss :  0.004998544245958328  Rel. Test L2 Loss :  0.007961943484842778  Test L2 Loss :  5.393078768975101e-05  Time :  34.19175839424133  L:  [1.0429346561431885, 1.0448633432388306]
Epoch :  948  Rel. Train L2 Loss :  0.004980850052088499  Rel. Test L2 Loss :  0.007982048559933902  Test L2 Loss :  5.405274961958639e-05  Time :  34.31233882904053  L:  [1.0429474115371704, 1.0449079275131226]
Epoch :  949  Rel. Train L2 Loss :  0.004976604271680117  Rel. Test L2 Loss :  0.00801325760781765  Test L2 Loss :  5.4290854750433935e-05  Time :  34.25925278663635  L:  [1.042957067489624, 1.044922947883606]
Epoch :  950  Rel. Train L2 Loss :  0.004985342636704445  Rel. Test L2 Loss :  0.008010560609400273  Test L2 Loss :  5.426590141723864e-05  Time :  34.113688945770264  L:  [1.0429569482803345, 1.0449178218841553]
Epoch :  951  Rel. Train L2 Loss :  0.004977905381470919  Rel. Test L2 Loss :  0.007988101150840522  Test L2 Loss :  5.4114357335492966e-05  Time :  34.243428230285645  L:  [1.0429593324661255, 1.044914960861206]
Epoch :  952  Rel. Train L2 Loss :  0.004977603491395712  Rel. Test L2 Loss :  0.00798123387619853  Test L2 Loss :  5.4059411922935396e-05  Time :  33.94245958328247  L:  [1.0429842472076416, 1.044929027557373]
Epoch :  953  Rel. Train L2 Loss :  0.00498235597461462  Rel. Test L2 Loss :  0.007996783331036568  Test L2 Loss :  5.4176404664758595e-05  Time :  34.09074664115906  L:  [1.0429770946502686, 1.0449256896972656]
Epoch :  954  Rel. Train L2 Loss :  0.004974862324073911  Rel. Test L2 Loss :  0.007986613195389508  Test L2 Loss :  5.410769037553109e-05  Time :  34.16495680809021  L:  [1.0429691076278687, 1.0449473857879639]
Epoch :  955  Rel. Train L2 Loss :  0.004966882413253188  Rel. Test L2 Loss :  0.00797988336533308  Test L2 Loss :  5.404361931141466e-05  Time :  34.223044633865356  L:  [1.042990803718567, 1.0449320077896118]
Epoch :  956  Rel. Train L2 Loss :  0.004966990206390619  Rel. Test L2 Loss :  0.007972297426313162  Test L2 Loss :  5.3987113205948843e-05  Time :  33.98221302032471  L:  [1.0429929494857788, 1.044962763786316]
Epoch :  957  Rel. Train L2 Loss :  0.004961342290043831  Rel. Test L2 Loss :  0.007998376172035932  Test L2 Loss :  5.4195165284909307e-05  Time :  33.97964429855347  L:  [1.0429760217666626, 1.0449588298797607]
Epoch :  958  Rel. Train L2 Loss :  0.00496875074878335  Rel. Test L2 Loss :  0.007978029884397983  Test L2 Loss :  5.403737915912643e-05  Time :  34.08373975753784  L:  [1.0430076122283936, 1.0449663400650024]
Epoch :  959  Rel. Train L2 Loss :  0.004958896424621343  Rel. Test L2 Loss :  0.007965386509895325  Test L2 Loss :  5.393453902797773e-05  Time :  33.98652648925781  L:  [1.042984962463379, 1.0449885129928589]
Epoch :  960  Rel. Train L2 Loss :  0.004990630505606532  Rel. Test L2 Loss :  0.00796413268893957  Test L2 Loss :  5.3951128502376375e-05  Time :  34.022411584854126  L:  [1.0429821014404297, 1.0449835062026978]
Epoch :  961  Rel. Train L2 Loss :  0.00495318267121911  Rel. Test L2 Loss :  0.007975317966192962  Test L2 Loss :  5.403141578426585e-05  Time :  34.178142786026  L:  [1.0429978370666504, 1.044984221458435]
Epoch :  962  Rel. Train L2 Loss :  0.004956589568406344  Rel. Test L2 Loss :  0.007967316210269929  Test L2 Loss :  5.396634776843712e-05  Time :  34.35149669647217  L:  [1.0429942607879639, 1.0450019836425781]
Epoch :  963  Rel. Train L2 Loss :  0.004951393302530051  Rel. Test L2 Loss :  0.007972649596631527  Test L2 Loss :  5.399286514148116e-05  Time :  33.9844753742218  L:  [1.0430238246917725, 1.0449625253677368]
Epoch :  964  Rel. Train L2 Loss :  0.004952236486598849  Rel. Test L2 Loss :  0.007978635877370834  Test L2 Loss :  5.404018156696111e-05  Time :  34.20910382270813  L:  [1.0430145263671875, 1.0450018644332886]
Epoch :  965  Rel. Train L2 Loss :  0.004951848704367876  Rel. Test L2 Loss :  0.007971089575439691  Test L2 Loss :  5.3986587008694184e-05  Time :  34.06294345855713  L:  [1.0430355072021484, 1.0450124740600586]
Epoch :  966  Rel. Train L2 Loss :  0.004947361854836345  Rel. Test L2 Loss :  0.007986422311514616  Test L2 Loss :  5.410174300777726e-05  Time :  34.02335596084595  L:  [1.0430017709732056, 1.045005440711975]
Epoch :  967  Rel. Train L2 Loss :  0.004950890410691499  Rel. Test L2 Loss :  0.007993509620428085  Test L2 Loss :  5.415605526650324e-05  Time :  34.046836137771606  L:  [1.0430245399475098, 1.044995903968811]
Epoch :  968  Rel. Train L2 Loss :  0.004947725543752312  Rel. Test L2 Loss :  0.007987660821527243  Test L2 Loss :  5.4120877030072735e-05  Time :  33.88110065460205  L:  [1.0430293083190918, 1.0450084209442139]
Epoch :  969  Rel. Train L2 Loss :  0.004945027643814683  Rel. Test L2 Loss :  0.007966895047575235  Test L2 Loss :  5.3969546715961766e-05  Time :  34.19107484817505  L:  [1.0430505275726318, 1.045021414756775]
Epoch :  970  Rel. Train L2 Loss :  0.004942971175536513  Rel. Test L2 Loss :  0.007974964678287505  Test L2 Loss :  5.40278569678776e-05  Time :  34.17922639846802  L:  [1.0430388450622559, 1.045014500617981]
Epoch :  971  Rel. Train L2 Loss :  0.004945972360670566  Rel. Test L2 Loss :  0.007994473613798618  Test L2 Loss :  5.417679538368247e-05  Time :  33.926456928253174  L:  [1.0430470705032349, 1.0450186729431152]
Epoch :  972  Rel. Train L2 Loss :  0.004952739100903273  Rel. Test L2 Loss :  0.007980474829673767  Test L2 Loss :  5.405907300882973e-05  Time :  34.162049531936646  L:  [1.0430527925491333, 1.0450263023376465]
Epoch :  973  Rel. Train L2 Loss :  0.004951267052441835  Rel. Test L2 Loss :  0.00797270018607378  Test L2 Loss :  5.400091962656006e-05  Time :  34.28220534324646  L:  [1.0430567264556885, 1.0450420379638672]
Epoch :  974  Rel. Train L2 Loss :  0.004943435557186604  Rel. Test L2 Loss :  0.007990984506905078  Test L2 Loss :  5.414659070083871e-05  Time :  34.427791118621826  L:  [1.0430470705032349, 1.0450366735458374]
Epoch :  975  Rel. Train L2 Loss :  0.004936963316053152  Rel. Test L2 Loss :  0.00795427069067955  Test L2 Loss :  5.387564800912514e-05  Time :  33.98148775100708  L:  [1.0430527925491333, 1.0450447797775269]
Epoch :  976  Rel. Train L2 Loss :  0.004950546698644758  Rel. Test L2 Loss :  0.007971384171396494  Test L2 Loss :  5.398460983997211e-05  Time :  33.99823760986328  L:  [1.043050765991211, 1.045042872428894]
Epoch :  977  Rel. Train L2 Loss :  0.004948024313896894  Rel. Test L2 Loss :  0.007981091290712356  Test L2 Loss :  5.406799493357539e-05  Time :  33.99247217178345  L:  [1.043055772781372, 1.0450447797775269]
Epoch :  978  Rel. Train L2 Loss :  0.0049435943439602855  Rel. Test L2 Loss :  0.00795981392264366  Test L2 Loss :  5.390659047407098e-05  Time :  34.00165128707886  L:  [1.0430710315704346, 1.0450588464736938]
Epoch :  979  Rel. Train L2 Loss :  0.0049358127247542145  Rel. Test L2 Loss :  0.00797215336933732  Test L2 Loss :  5.400274414569139e-05  Time :  34.200923919677734  L:  [1.04307222366333, 1.0450576543807983]
Epoch :  980  Rel. Train L2 Loss :  0.004936576636508107  Rel. Test L2 Loss :  0.00798072038218379  Test L2 Loss :  5.4077307577244934e-05  Time :  33.98897385597229  L:  [1.0430675745010376, 1.0450505018234253]
Epoch :  981  Rel. Train L2 Loss :  0.004937000991776586  Rel. Test L2 Loss :  0.007976999748498201  Test L2 Loss :  5.4040650284150615e-05  Time :  34.099233627319336  L:  [1.0430710315704346, 1.0450592041015625]
Epoch :  982  Rel. Train L2 Loss :  0.004929755873978138  Rel. Test L2 Loss :  0.00796154147014022  Test L2 Loss :  5.3936805779812855e-05  Time :  34.1432421207428  L:  [1.0430827140808105, 1.0450693368911743]
Epoch :  983  Rel. Train L2 Loss :  0.004930742675438523  Rel. Test L2 Loss :  0.007970572505146266  Test L2 Loss :  5.399920628406108e-05  Time :  34.24980044364929  L:  [1.0430781841278076, 1.0450682640075684]
Epoch :  984  Rel. Train L2 Loss :  0.004924703208729625  Rel. Test L2 Loss :  0.007958086170256139  Test L2 Loss :  5.3899732156423854e-05  Time :  33.94165849685669  L:  [1.0430753231048584, 1.045079231262207]
Epoch :  985  Rel. Train L2 Loss :  0.0049278920032083985  Rel. Test L2 Loss :  0.007974169030785561  Test L2 Loss :  5.4026839934522285e-05  Time :  33.894623041152954  L:  [1.0430800914764404, 1.0450736284255981]
Epoch :  986  Rel. Train L2 Loss :  0.004925656702369451  Rel. Test L2 Loss :  0.007966803796589374  Test L2 Loss :  5.395262152887881e-05  Time :  33.9375524520874  L:  [1.043096899986267, 1.0450800657272339]
Epoch :  987  Rel. Train L2 Loss :  0.004931764859706164  Rel. Test L2 Loss :  0.007965961545705795  Test L2 Loss :  5.392810722696595e-05  Time :  34.13550543785095  L:  [1.0430920124053955, 1.0450787544250488]
Epoch :  988  Rel. Train L2 Loss :  0.004927217850461602  Rel. Test L2 Loss :  0.007950086016207933  Test L2 Loss :  5.38356632750947e-05  Time :  34.415855169296265  L:  [1.0430874824523926, 1.0450806617736816]
