data_in.shape: (2490, 221, 51, 2)
data_out.shape (2490, 221, 51)
(2490, 221, 51, 2) (221, 51) (221, 51)
x_train.shape:  (1000, 11271, 6)
y_train.shape:  (1000, 11271, 1)
In GeoFNO_train, ndim =  2
Epoch :  889  Rel. Train L2 Loss :  0.007824216604232787  Rel. Test L2 Loss :  0.008471320345997811  Test L2 Loss :  0.006996526084840297  Time :  15.576384782791138  L:  [1.0197807550430298, 1.0189729928970337]
Epoch :  890  Rel. Train L2 Loss :  0.007664545238018036  Rel. Test L2 Loss :  0.008696316555142403  Test L2 Loss :  0.0071841713786125186  Time :  15.581923961639404  L:  [1.019771933555603, 1.0189167261123657]
Epoch :  891  Rel. Train L2 Loss :  0.007541810378432274  Rel. Test L2 Loss :  0.008433812633156776  Test L2 Loss :  0.006966405659914017  Time :  15.601025104522705  L:  [1.0197510719299316, 1.0189189910888672]
Epoch :  892  Rel. Train L2 Loss :  0.007842483326792717  Rel. Test L2 Loss :  0.008357707932591439  Test L2 Loss :  0.006904187463223934  Time :  15.62785029411316  L:  [1.0197720527648926, 1.0189272165298462]
Epoch :  893  Rel. Train L2 Loss :  0.0076907754838466645  Rel. Test L2 Loss :  0.008448350578546523  Test L2 Loss :  0.006978948079049588  Time :  15.637123584747314  L:  [1.0197803974151611, 1.0189082622528076]
Epoch :  894  Rel. Train L2 Loss :  0.007608348004519939  Rel. Test L2 Loss :  0.008650935515761375  Test L2 Loss :  0.0071457792073488235  Time :  15.655431985855103  L:  [1.0197399854660034, 1.0189625024795532]
Epoch :  895  Rel. Train L2 Loss :  0.007573805660009384  Rel. Test L2 Loss :  0.008318257480859757  Test L2 Loss :  0.006871631257236004  Time :  15.650682210922241  L:  [1.0197316408157349, 1.0189208984375]
Epoch :  896  Rel. Train L2 Loss :  0.00773320098221302  Rel. Test L2 Loss :  0.008303378522396088  Test L2 Loss :  0.006858842596411705  Time :  15.631599426269531  L:  [1.0198135375976562, 1.0189703702926636]
Epoch :  897  Rel. Train L2 Loss :  0.007651569962501526  Rel. Test L2 Loss :  0.008175733163952828  Test L2 Loss :  0.0067531027644872664  Time :  15.613097190856934  L:  [1.0197789669036865, 1.0189777612686157]
Epoch :  898  Rel. Train L2 Loss :  0.007491901561617852  Rel. Test L2 Loss :  0.008462937846779824  Test L2 Loss :  0.006989693641662598  Time :  15.597650051116943  L:  [1.019798755645752, 1.0189499855041504]
Epoch :  899  Rel. Train L2 Loss :  0.007511879451572895  Rel. Test L2 Loss :  0.008302169516682625  Test L2 Loss :  0.006857500821352005  Time :  15.573602437973022  L:  [1.0197392702102661, 1.0189343690872192]
Epoch :  900  Rel. Train L2 Loss :  0.007507248729467392  Rel. Test L2 Loss :  0.00831220082938671  Test L2 Loss :  0.006865822076797486  Time :  15.565527439117432  L:  [1.0197616815567017, 1.0189549922943115]
Epoch :  901  Rel. Train L2 Loss :  0.007564595565199852  Rel. Test L2 Loss :  0.008272592425346375  Test L2 Loss :  0.006833277679979801  Time :  15.578032732009888  L:  [1.0197997093200684, 1.0189893245697021]
Epoch :  902  Rel. Train L2 Loss :  0.007692109584808349  Rel. Test L2 Loss :  0.008300872147083282  Test L2 Loss :  0.006856205053627491  Time :  15.588336944580078  L:  [1.0197678804397583, 1.0190085172653198]
Epoch :  903  Rel. Train L2 Loss :  0.0074816495031118395  Rel. Test L2 Loss :  0.008390429690480232  Test L2 Loss :  0.0069305597245693205  Time :  15.616760492324829  L:  [1.019726037979126, 1.0189992189407349]
Epoch :  904  Rel. Train L2 Loss :  0.007665414445102215  Rel. Test L2 Loss :  0.008231435343623162  Test L2 Loss :  0.006799069605767727  Time :  15.717410326004028  L:  [1.0197550058364868, 1.019017219543457]
Epoch :  905  Rel. Train L2 Loss :  0.007620988965034485  Rel. Test L2 Loss :  0.008495325222611427  Test L2 Loss :  0.007018328234553337  Time :  15.646765232086182  L:  [1.0197235345840454, 1.0189820528030396]
Epoch :  906  Rel. Train L2 Loss :  0.007661965385079384  Rel. Test L2 Loss :  0.008276501893997193  Test L2 Loss :  0.006835833080112934  Time :  15.644152402877808  L:  [1.0197805166244507, 1.019008755683899]
Epoch :  907  Rel. Train L2 Loss :  0.007568345032632351  Rel. Test L2 Loss :  0.00856794185936451  Test L2 Loss :  0.007076786160469055  Time :  15.628872871398926  L:  [1.0198041200637817, 1.0189988613128662]
Epoch :  908  Rel. Train L2 Loss :  0.007754061356186867  Rel. Test L2 Loss :  0.008455364257097244  Test L2 Loss :  0.006984473168849945  Time :  15.603292226791382  L:  [1.0197958946228027, 1.0190212726593018]
Epoch :  909  Rel. Train L2 Loss :  0.0076184036731719975  Rel. Test L2 Loss :  0.0087787227332592  Test L2 Loss :  0.007252969145774842  Time :  15.5778968334198  L:  [1.0197241306304932, 1.019044041633606]
Epoch :  910  Rel. Train L2 Loss :  0.007665115565061569  Rel. Test L2 Loss :  0.008370852395892144  Test L2 Loss :  0.006915306486189365  Time :  15.56046748161316  L:  [1.0197774171829224, 1.0190112590789795]
Epoch :  911  Rel. Train L2 Loss :  0.007602622032165527  Rel. Test L2 Loss :  0.008351822942495346  Test L2 Loss :  0.006898551881313324  Time :  15.543320178985596  L:  [1.0197833776474, 1.0190249681472778]
Epoch :  912  Rel. Train L2 Loss :  0.007547346159815788  Rel. Test L2 Loss :  0.008324671015143394  Test L2 Loss :  0.0068761598318815235  Time :  15.558843612670898  L:  [1.0198121070861816, 1.0190186500549316]
Epoch :  913  Rel. Train L2 Loss :  0.007497387766838073  Rel. Test L2 Loss :  0.008396629393100739  Test L2 Loss :  0.006936165168881416  Time :  15.570399522781372  L:  [1.0198078155517578, 1.019039511680603]
Epoch :  914  Rel. Train L2 Loss :  0.007509330242872238  Rel. Test L2 Loss :  0.008187047317624091  Test L2 Loss :  0.006762219294905662  Time :  15.59834599494934  L:  [1.0197888612747192, 1.019032597541809]
Epoch :  915  Rel. Train L2 Loss :  0.0075255177989602086  Rel. Test L2 Loss :  0.008329361900687218  Test L2 Loss :  0.006879715733230114  Time :  15.620779275894165  L:  [1.019776701927185, 1.019030213356018]
Epoch :  916  Rel. Train L2 Loss :  0.007524954676628112  Rel. Test L2 Loss :  0.008309072554111481  Test L2 Loss :  0.006862843967974186  Time :  15.635504007339478  L:  [1.0197473764419556, 1.0190709829330444]
Epoch :  917  Rel. Train L2 Loss :  0.0074636049568653105  Rel. Test L2 Loss :  0.008322644978761673  Test L2 Loss :  0.006874317824840545  Time :  15.634913921356201  L:  [1.019722580909729, 1.019068956375122]
Epoch :  918  Rel. Train L2 Loss :  0.00758043746650219  Rel. Test L2 Loss :  0.008367178365588188  Test L2 Loss :  0.006911996677517891  Time :  15.62378191947937  L:  [1.0197677612304688, 1.0190770626068115]
Epoch :  919  Rel. Train L2 Loss :  0.0074942132756114005  Rel. Test L2 Loss :  0.008324019387364387  Test L2 Loss :  0.006874884516000748  Time :  15.611111879348755  L:  [1.0198097229003906, 1.0190469026565552]
Epoch :  920  Rel. Train L2 Loss :  0.0075608943402767186  Rel. Test L2 Loss :  0.008215842321515083  Test L2 Loss :  0.0067865348607301715  Time :  15.587045907974243  L:  [1.0197598934173584, 1.0190452337265015]
Epoch :  921  Rel. Train L2 Loss :  0.007413709290325641  Rel. Test L2 Loss :  0.008336205333471298  Test L2 Loss :  0.0068856943026185035  Time :  15.56383728981018  L:  [1.019766926765442, 1.0190647840499878]
Epoch :  922  Rel. Train L2 Loss :  0.007415355563163757  Rel. Test L2 Loss :  0.008244400918483734  Test L2 Loss :  0.0068095396086573605  Time :  15.554388046264648  L:  [1.0198112726211548, 1.0190560817718506]
Epoch :  923  Rel. Train L2 Loss :  0.007471370212733745  Rel. Test L2 Loss :  0.008331906124949455  Test L2 Loss :  0.0068821141496300696  Time :  15.54634404182434  L:  [1.0197809934616089, 1.019059419631958]
Epoch :  924  Rel. Train L2 Loss :  0.007488580316305161  Rel. Test L2 Loss :  0.008401912450790406  Test L2 Loss :  0.006940120682120323  Time :  15.55039644241333  L:  [1.0197579860687256, 1.0191185474395752]
Epoch :  925  Rel. Train L2 Loss :  0.00757230718433857  Rel. Test L2 Loss :  0.008733142390847206  Test L2 Loss :  0.007213598005473614  Time :  15.562891721725464  L:  [1.0197710990905762, 1.0190852880477905]
Epoch :  926  Rel. Train L2 Loss :  0.007497564159333706  Rel. Test L2 Loss :  0.00820914052426815  Test L2 Loss :  0.00678036917001009  Time :  15.6019606590271  L:  [1.0197731256484985, 1.0190812349319458]
Epoch :  927  Rel. Train L2 Loss :  0.007427418768405914  Rel. Test L2 Loss :  0.00826521247625351  Test L2 Loss :  0.006826839782297612  Time :  15.624878168106079  L:  [1.019788146018982, 1.0190554857254028]
Epoch :  928  Rel. Train L2 Loss :  0.007496290229260921  Rel. Test L2 Loss :  0.0082683215290308  Test L2 Loss :  0.006830114684998989  Time :  15.6297447681427  L:  [1.0198019742965698, 1.0190658569335938]
Epoch :  929  Rel. Train L2 Loss :  0.007411064103245735  Rel. Test L2 Loss :  0.00824372760951519  Test L2 Loss :  0.006810175701975823  Time :  15.613780736923218  L:  [1.0197664499282837, 1.019088625907898]
Epoch :  930  Rel. Train L2 Loss :  0.007380642093718052  Rel. Test L2 Loss :  0.008591880649328231  Test L2 Loss :  0.007098054587841034  Time :  15.592225551605225  L:  [1.0197594165802002, 1.0190889835357666]
Epoch :  931  Rel. Train L2 Loss :  0.007491712994873524  Rel. Test L2 Loss :  0.008308992311358452  Test L2 Loss :  0.006863405629992485  Time :  15.569199085235596  L:  [1.0197550058364868, 1.019105076789856]
Epoch :  932  Rel. Train L2 Loss :  0.007449718847870827  Rel. Test L2 Loss :  0.008246035873889923  Test L2 Loss :  0.006811900734901428  Time :  15.544966697692871  L:  [1.01975679397583, 1.0191081762313843]
Epoch :  933  Rel. Train L2 Loss :  0.007385949425399304  Rel. Test L2 Loss :  0.008227919936180115  Test L2 Loss :  0.0067966453358531  Time :  15.54339075088501  L:  [1.019758939743042, 1.0191123485565186]
Epoch :  934  Rel. Train L2 Loss :  0.007373859606683254  Rel. Test L2 Loss :  0.008222371861338616  Test L2 Loss :  0.00679210614413023  Time :  15.540749788284302  L:  [1.019782543182373, 1.0190976858139038]
Epoch :  935  Rel. Train L2 Loss :  0.007421229526400566  Rel. Test L2 Loss :  0.008344532400369644  Test L2 Loss :  0.006893309690058231  Time :  15.549356937408447  L:  [1.0197415351867676, 1.0191240310668945]
Epoch :  936  Rel. Train L2 Loss :  0.007450114101171494  Rel. Test L2 Loss :  0.008358259350061417  Test L2 Loss :  0.006902707889676094  Time :  15.56344723701477  L:  [1.0197850465774536, 1.0191047191619873]
Epoch :  937  Rel. Train L2 Loss :  0.007349445410072803  Rel. Test L2 Loss :  0.00827478788793087  Test L2 Loss :  0.00683498278260231  Time :  15.594631910324097  L:  [1.0197842121124268, 1.0191110372543335]
Epoch :  938  Rel. Train L2 Loss :  0.007339730054140091  Rel. Test L2 Loss :  0.008295992240309715  Test L2 Loss :  0.006852737106382847  Time :  15.610148191452026  L:  [1.0197912454605103, 1.019126296043396]
Epoch :  939  Rel. Train L2 Loss :  0.007337741978466511  Rel. Test L2 Loss :  0.008733369931578637  Test L2 Loss :  0.007215063720941543  Time :  15.62294864654541  L:  [1.019758701324463, 1.0190885066986084]
Epoch :  940  Rel. Train L2 Loss :  0.00772141282260418  Rel. Test L2 Loss :  0.008258151859045028  Test L2 Loss :  0.006821864657104016  Time :  15.602372169494629  L:  [1.0197696685791016, 1.0191352367401123]
Epoch :  941  Rel. Train L2 Loss :  0.007515991926193237  Rel. Test L2 Loss :  0.008581163436174393  Test L2 Loss :  0.007090122848749161  Time :  15.58396053314209  L:  [1.0197619199752808, 1.0191327333450317]
Epoch :  942  Rel. Train L2 Loss :  0.007468151614069938  Rel. Test L2 Loss :  0.008178584948182107  Test L2 Loss :  0.006755405142903328  Time :  15.560118198394775  L:  [1.019766926765442, 1.019119381904602]
Epoch :  943  Rel. Train L2 Loss :  0.007329978354275226  Rel. Test L2 Loss :  0.00829820528626442  Test L2 Loss :  0.00685496810823679  Time :  15.551286935806274  L:  [1.019779920578003, 1.0191181898117065]
Epoch :  944  Rel. Train L2 Loss :  0.007334493443369865  Rel. Test L2 Loss :  0.00823240116238594  Test L2 Loss :  0.006799465082585812  Time :  15.54099178314209  L:  [1.0197709798812866, 1.0191411972045898]
Epoch :  945  Rel. Train L2 Loss :  0.007357352696359157  Rel. Test L2 Loss :  0.008227252587676048  Test L2 Loss :  0.006795709691941738  Time :  15.53904938697815  L:  [1.0197709798812866, 1.0191305875778198]
Epoch :  946  Rel. Train L2 Loss :  0.007384176902472973  Rel. Test L2 Loss :  0.008134717792272568  Test L2 Loss :  0.006719142124056816  Time :  15.532538652420044  L:  [1.0197641849517822, 1.0191552639007568]
Epoch :  947  Rel. Train L2 Loss :  0.007341764271259308  Rel. Test L2 Loss :  0.008257415369153023  Test L2 Loss :  0.006820992901921273  Time :  15.550028800964355  L:  [1.0197644233703613, 1.019148349761963]
Epoch :  948  Rel. Train L2 Loss :  0.007350165948271752  Rel. Test L2 Loss :  0.008264129683375358  Test L2 Loss :  0.006826522313058376  Time :  15.562313795089722  L:  [1.0197582244873047, 1.0191456079483032]
Epoch :  949  Rel. Train L2 Loss :  0.007321746103465557  Rel. Test L2 Loss :  0.008162668198347092  Test L2 Loss :  0.006742531433701515  Time :  15.574066638946533  L:  [1.0197572708129883, 1.0191607475280762]
Epoch :  950  Rel. Train L2 Loss :  0.007322851121425628  Rel. Test L2 Loss :  0.008173983618617058  Test L2 Loss :  0.006751756854355335  Time :  15.58406114578247  L:  [1.0197628736495972, 1.0191447734832764]
Epoch :  951  Rel. Train L2 Loss :  0.0073626024350523945  Rel. Test L2 Loss :  0.008364696130156517  Test L2 Loss :  0.00690916933119297  Time :  15.56621241569519  L:  [1.0197547674179077, 1.019155502319336]
Epoch :  952  Rel. Train L2 Loss :  0.007316120103001595  Rel. Test L2 Loss :  0.008153472691774369  Test L2 Loss :  0.006734691038727761  Time :  15.562008619308472  L:  [1.019768238067627, 1.0191746950149536]
Epoch :  953  Rel. Train L2 Loss :  0.007331458739936352  Rel. Test L2 Loss :  0.008149305805563927  Test L2 Loss :  0.006730930060148239  Time :  15.550116300582886  L:  [1.019768238067627, 1.0191640853881836]
Epoch :  954  Rel. Train L2 Loss :  0.00730062385648489  Rel. Test L2 Loss :  0.008254670351743699  Test L2 Loss :  0.006819030307233334  Time :  15.539305448532104  L:  [1.0197622776031494, 1.0191619396209717]
Epoch :  955  Rel. Train L2 Loss :  0.007377643942832947  Rel. Test L2 Loss :  0.008247030973434448  Test L2 Loss :  0.006812348328530789  Time :  15.541132688522339  L:  [1.0197705030441284, 1.0191822052001953]
Epoch :  956  Rel. Train L2 Loss :  0.007358934059739113  Rel. Test L2 Loss :  0.0083564892411232  Test L2 Loss :  0.006903653256595135  Time :  15.527315378189087  L:  [1.019762396812439, 1.0191723108291626]
Epoch :  957  Rel. Train L2 Loss :  0.007354020982980728  Rel. Test L2 Loss :  0.008151199221611023  Test L2 Loss :  0.006732719652354717  Time :  15.520380735397339  L:  [1.019760012626648, 1.019185185432434]
Epoch :  958  Rel. Train L2 Loss :  0.007334446012973786  Rel. Test L2 Loss :  0.00824347086250782  Test L2 Loss :  0.0068092428520321845  Time :  15.52201533317566  L:  [1.0197824239730835, 1.0191699266433716]
Epoch :  959  Rel. Train L2 Loss :  0.00737951748073101  Rel. Test L2 Loss :  0.008275121301412582  Test L2 Loss :  0.006835782043635845  Time :  15.518726348876953  L:  [1.0197924375534058, 1.0191740989685059]
Epoch :  960  Rel. Train L2 Loss :  0.0072910261079669  Rel. Test L2 Loss :  0.008211978152394295  Test L2 Loss :  0.006783658713102341  Time :  15.520506381988525  L:  [1.019775390625, 1.019179344177246]
Epoch :  961  Rel. Train L2 Loss :  0.0073195195272564885  Rel. Test L2 Loss :  0.008199284225702286  Test L2 Loss :  0.006772964261472225  Time :  15.525358200073242  L:  [1.0197904109954834, 1.0191771984100342]
Epoch :  962  Rel. Train L2 Loss :  0.007304973855614662  Rel. Test L2 Loss :  0.00821600690484047  Test L2 Loss :  0.006786338351666928  Time :  15.52620792388916  L:  [1.0197831392288208, 1.0191667079925537]
Epoch :  963  Rel. Train L2 Loss :  0.007339966036379337  Rel. Test L2 Loss :  0.008188341856002807  Test L2 Loss :  0.006763593442738056  Time :  15.527875661849976  L:  [1.019765019416809, 1.0192021131515503]
Epoch :  964  Rel. Train L2 Loss :  0.0073226835653185844  Rel. Test L2 Loss :  0.008229464888572693  Test L2 Loss :  0.006797849200665951  Time :  15.536003112792969  L:  [1.0197731256484985, 1.0191739797592163]
Epoch :  965  Rel. Train L2 Loss :  0.007271125085651874  Rel. Test L2 Loss :  0.00820756234228611  Test L2 Loss :  0.006779557727277279  Time :  15.535538673400879  L:  [1.019782543182373, 1.0191853046417236]
Epoch :  966  Rel. Train L2 Loss :  0.007276552438735962  Rel. Test L2 Loss :  0.008215340971946716  Test L2 Loss :  0.006786204315721989  Time :  15.539528131484985  L:  [1.0197616815567017, 1.019186019897461]
Epoch :  967  Rel. Train L2 Loss :  0.007290099233388901  Rel. Test L2 Loss :  0.008194137066602707  Test L2 Loss :  0.006768959686160088  Time :  15.540948867797852  L:  [1.019760012626648, 1.019195318222046]
Epoch :  968  Rel. Train L2 Loss :  0.007276766002178192  Rel. Test L2 Loss :  0.008281022012233734  Test L2 Loss :  0.006840379387140274  Time :  15.54006290435791  L:  [1.0197794437408447, 1.0191729068756104]
Epoch :  969  Rel. Train L2 Loss :  0.0072805220931768415  Rel. Test L2 Loss :  0.008185013383626937  Test L2 Loss :  0.006761347316205502  Time :  15.53535008430481  L:  [1.0197734832763672, 1.0191900730133057]
Epoch :  970  Rel. Train L2 Loss :  0.00726895796507597  Rel. Test L2 Loss :  0.008140666484832764  Test L2 Loss :  0.006724228300154209  Time :  15.5355966091156  L:  [1.019783854484558, 1.0191848278045654]
Epoch :  971  Rel. Train L2 Loss :  0.007352199584245682  Rel. Test L2 Loss :  0.008249586150050163  Test L2 Loss :  0.0068149809911847116  Time :  15.523494720458984  L:  [1.0197727680206299, 1.0191999673843384]
Epoch :  972  Rel. Train L2 Loss :  0.0073573883026838306  Rel. Test L2 Loss :  0.008355206996202468  Test L2 Loss :  0.006901853829622269  Time :  15.522734642028809  L:  [1.0197678804397583, 1.0191783905029297]
Epoch :  973  Rel. Train L2 Loss :  0.007267272345721722  Rel. Test L2 Loss :  0.008245900794863701  Test L2 Loss :  0.006811013184487819  Time :  15.512353420257568  L:  [1.0197858810424805, 1.019201636314392]
Epoch :  974  Rel. Train L2 Loss :  0.007245494872331619  Rel. Test L2 Loss :  0.008172272592782975  Test L2 Loss :  0.006750220805406571  Time :  15.519330978393555  L:  [1.0197831392288208, 1.0191969871520996]
Epoch :  975  Rel. Train L2 Loss :  0.007268580131232738  Rel. Test L2 Loss :  0.008184616714715957  Test L2 Loss :  0.0067608743533492085  Time :  15.517963886260986  L:  [1.0197710990905762, 1.0191987752914429]
